Sub,word_ID_full,topic
houston,8799,2-1-1
houston,8807,15-2-1
houston,8833,7-1-1
houston,8839,8-2-1
houston,8841,5-2-1
houston,8847,7-1-1
houston,8858,7-1-1
houston,8859,13-3-1
houston,8861,15-2-1
houston,8862,7-1-1
houston,8871,7-1-1
houston,8884,7-1-1
houston,8887,12-2-1
houston,8888,12-2-1
houston,8889,7-1-1
houston,8897,16-2-1
houston,8901,16-2-1
houston,8911,14-2-1
houston,8915,7-1-1
houston,8937,12-2-1
houston,8938,5-2-1
houston,8941,1-1-1
houston,8942,12-2-1
houston,8944,7-1-1
houston,8946,7-1-1
houston,8956,1-1-1
houston,8957,1-1-1
houston,8959,8-2-1
houston,8980,2-1-1
houston,8981,7-1-1
houston,8983,2-1-1
houston,8984,7-1-1
houston,8986,12-2-1
houston,8991,7-1-1
houston,8993,7-1-1
houston,8995,7-1-1
houston,9056,15-2-1
houston,9087,11-3-1
houston,9090,7-1-1
houston,9116,7-1-1
houston,9118,1-1-1
houston,9129,10-1-1
houston,9132,7-1-1
houston,9133,7-1-1
houston,9134,10-1-1
houston,9135,7-1-1
houston,9136,7-1-1
houston,9163,7-1-1
houston,9256,10-1-1
houston,9335,7-1-1
houston,9365,15-2-1
houston,9366,15-2-1
houston,9451,1-1-1
houston,9452,7-1-1
houston,9454,7-1-1
houston,9457,16-2-1
houston,9462,17-3-1
houston,9524,7-1-1
houston,9545,2-1-1
houston,9547,7-1-1
houston,9548,17-3-1
houston,9551,7-1-1
houston,9554,8-2-1
houston,9556,5-2-1
houston,9573,15-2-1
houston,9603,7-1-1
houston,9604,5-2-1
houston,9606,5-2-1
houston,9609,5-2-1
houston,9614,1-1-1
houston,9615,1-1-1
houston,9618,14-2-1
houston,9619,1-1-1
houston,9623,1-1-1
houston,9625,2-1-1
houston,9643,7-1-1
houston,9679,15-2-1
houston,9682,7-1-1
houston,9687,16-2-1
houston,9700,5-2-1
houston,9701,5-2-1
houston,9704,15-2-1
houston,9705,7-1-1
houston,9706,7-1-1
houston,9707,7-1-1
houston,9708,7-1-1
houston,9709,7-1-1
houston,9721,7-1-1
houston,9781,7-1-1
houston,9804,15-2-1
houston,9816,16-2-1
houston,9820,13-3-1
houston,9823,17-3-1
houston,9824,7-1-1
