Sub,word_ID_full,topic
birmingham,23442,51-1-1-1
birmingham,23444,5-4-2-1
birmingham,23497,11-3-1-1
birmingham,23502,4-3-1-1
birmingham,23528,33-5-1-1
birmingham,23689,37-3-1-1
birmingham,23774,19-2-1-1
birmingham,23816,34-5-1-1
birmingham,23839,40-2-1-1
birmingham,23851,7-6-2-1
birmingham,23880,24-8-1-1
birmingham,23889,14-7-2-1
birmingham,23951,50-1-1-1
birmingham,23975,43-8-1-1
birmingham,24010,14-7-2-1
birmingham,24050,24-8-1-1
birmingham,24056,24-8-1-1
birmingham,24067,21-2-1-1
birmingham,24075,10-3-1-1
birmingham,24080,22-5-1-1
birmingham,24085,33-5-1-1
birmingham,24096,18-3-1-1
birmingham,24169,40-2-1-1
birmingham,24250,39-4-2-1
birmingham,24285,40-2-1-1
birmingham,24308,28-4-2-1
birmingham,24316,46-6-2-1
birmingham,24327,47-7-2-1
birmingham,24460,7-6-2-1
birmingham,24469,39-4-2-1
birmingham,24536,34-5-1-1
birmingham,24565,3-3-1-1
birmingham,24675,37-3-1-1
birmingham,24702,31-8-1-1
birmingham,24778,31-8-1-1
birmingham,24782,33-5-1-1
birmingham,24819,50-1-1-1
birmingham,24836,21-2-1-1
birmingham,24838,22-5-1-1
birmingham,24851,11-3-1-1
birmingham,24954,14-7-2-1
birmingham,24969,30-8-1-1
birmingham,24982,16-3-1-1
birmingham,24991,13-6-2-1
birmingham,25018,25-2-1-1
birmingham,25121,51-1-1-1
birmingham,25147,14-7-2-1
birmingham,25150,37-3-1-1
birmingham,25354,48-8-1-1
birmingham,25364,7-6-2-1
birmingham,25489,39-4-2-1
birmingham,25745,20-2-1-1
birmingham,25779,43-8-1-1
birmingham,25802,20-2-1-1
birmingham,25803,38-2-1-1
birmingham,25856,4-3-1-1
birmingham,25940,29-6-2-1
birmingham,25978,52-8-1-1
birmingham,26063,3-3-1-1
birmingham,26122,15-3-1-1
birmingham,26156,21-2-1-1
birmingham,26216,40-2-1-1
birmingham,26354,45-5-1-1
birmingham,26357,52-8-1-1
birmingham,26498,6-2-1-1
birmingham,26712,13-6-2-1
birmingham,26714,20-2-1-1
birmingham,26718,39-4-2-1
birmingham,26736,8-2-1-1
birmingham,26807,31-8-1-1
birmingham,27064,22-5-1-1
birmingham,27084,48-8-1-1
birmingham,27131,31-8-1-1
birmingham,27140,50-1-1-1
birmingham,27142,6-2-1-1
birmingham,27196,7-6-2-1
birmingham,27252,22-5-1-1
birmingham,27343,40-2-1-1
birmingham,27539,2-2-1-1
birmingham,27545,24-8-1-1
birmingham,27584,14-7-2-1
birmingham,27587,39-4-2-1
birmingham,27599,7-6-2-1
birmingham,27631,20-2-1-1
birmingham,27659,48-8-1-1
birmingham,27664,29-6-2-1
birmingham,27687,23-1-1-1
birmingham,27724,43-8-1-1
birmingham,27737,27-2-1-1
birmingham,27825,41-7-2-1
birmingham,27834,6-2-1-1
birmingham,27839,36-2-1-1
birmingham,27880,24-8-1-1
birmingham,27998,22-5-1-1
birmingham,28006,7-6-2-1
birmingham,28033,41-7-2-1
birmingham,28035,28-4-2-1
birmingham,28101,33-5-1-1
birmingham,28116,19-2-1-1
birmingham,28160,47-7-2-1
birmingham,28255,15-3-1-1
birmingham,28313,27-2-1-1
birmingham,28404,40-2-1-1
birmingham,28466,31-8-1-1
birmingham,28527,12-5-1-1
