Sub,word_ID_full,topic
adelaide,5821,9-1-1
adelaide,5822,11-1-1
adelaide,5825,11-1-1
adelaide,5826,9-1-1
adelaide,5827,12-5-1
adelaide,5828,11-1-1
adelaide,5831,14-5-1
adelaide,5832,11-1-1
adelaide,5835,11-1-1
adelaide,5858,11-1-1
adelaide,5862,11-1-1
adelaide,5870,11-1-1
adelaide,5885,11-1-1
adelaide,5889,7-2-1
adelaide,5890,11-1-1
adelaide,5897,11-1-1
adelaide,5898,16-2-1
adelaide,5900,11-1-1
adelaide,5901,8-3-1
adelaide,5902,17-3-1
adelaide,5903,17-3-1
adelaide,5904,11-1-1
adelaide,5909,23-3-1
adelaide,5930,11-1-1
adelaide,5931,9-1-1
adelaide,5932,11-1-1
adelaide,5933,9-1-1
adelaide,5949,15-3-1
adelaide,5962,11-1-1
adelaide,5967,9-1-1
adelaide,5969,5-2-1
adelaide,5972,11-1-1
adelaide,5981,4-4-1
adelaide,5982,7-2-1
adelaide,5990,11-1-1
adelaide,6003,1-1-1
adelaide,6005,3-3-1
adelaide,6007,11-1-1
adelaide,6008,9-1-1
adelaide,6009,5-2-1
adelaide,6011,11-1-1
adelaide,6014,5-2-1
adelaide,6016,5-2-1
adelaide,6020,1-1-1
adelaide,6025,11-1-1
adelaide,6028,11-1-1
adelaide,6036,11-1-1
adelaide,6037,5-2-1
adelaide,6038,11-1-1
adelaide,6042,11-1-1
adelaide,6047,11-1-1
adelaide,6050,11-1-1
adelaide,6058,11-1-1
adelaide,6065,9-1-1
adelaide,6079,11-1-1
adelaide,6082,8-3-1
adelaide,6083,11-1-1
adelaide,6084,5-2-1
adelaide,6085,11-1-1
adelaide,6087,11-1-1
adelaide,6091,11-1-1
adelaide,6092,11-1-1
adelaide,6119,11-1-1
adelaide,6125,14-5-1
adelaide,6127,11-1-1
adelaide,6145,11-1-1
adelaide,6146,18-3-1
adelaide,6160,14-5-1
adelaide,6163,2-2-1
adelaide,6173,11-1-1
adelaide,6186,7-2-1
adelaide,6191,8-3-1
adelaide,6194,8-3-1
adelaide,6196,3-3-1
adelaide,6204,21-2-1
adelaide,6208,20-2-1
adelaide,6210,11-1-1
adelaide,6211,11-1-1
adelaide,6215,5-2-1
adelaide,6216,5-2-1
adelaide,6228,11-1-1
adelaide,6231,11-1-1
