Sub,word_ID_full,topic
soccer,1448,740-504-155-6-3-1
soccer,1449,1033-459-77-5-1-1
soccer,1450,524-363-128-30-2-1
soccer,1451,1049-251-92-22-4-1
soccer,1452,1678-258-82-28-1-1
soccer,1453,1535-45-35-16-2-1
soccer,1454,820-508-155-6-3-1
soccer,1455,953-124-83-19-4-1
soccer,1456,1552-723-38-17-3-1
soccer,1458,1345-657-102-13-1-1
soccer,1460,707-480-70-9-3-1
soccer,1462,610-422-164-6-3-1
soccer,1463,17-12-2-2-1-1
soccer,1464,504-350-12-3-1-1
soccer,1465,1316-664-12-3-1-1
soccer,1466,452-118-81-3-1-1
soccer,1467,16-15-12-3-1-1
soccer,1468,408-289-21-3-1-1
soccer,1469,151-25-21-3-1-1
soccer,1470,1086-532-173-26-2-1
soccer,1471,1317-25-21-3-1-1
soccer,1472,485-338-152-17-3-1
soccer,1474,551-380-152-17-3-1
soccer,1475,1211-505-74-17-3-1
soccer,1476,335-123-57-20-4-1
soccer,1483,120-72-48-20-4-1
soccer,1486,1154-716-177-9-3-1
soccer,1487,657-310-32-8-3-1
soccer,1489,924-296-78-8-3-1
soccer,1490,1046-677-45-10-1-1
soccer,1491,1489-795-140-17-3-1
soccer,1492,1675-682-140-17-3-1
soccer,1493,572-394-55-24-2-1
soccer,1496,189-98-51-20-4-1
soccer,1499,128-72-48-20-4-1
soccer,1502,796-143-88-22-4-1
soccer,1506,203-75-48-20-4-1
soccer,1507,453-223-56-20-4-1
soccer,1508,362-221-87-19-4-1
soccer,1509,314-221-87-19-4-1
soccer,1512,155-72-48-20-4-1
soccer,1514,185-72-48-20-4-1
soccer,1516,128-72-48-20-4-1
soccer,1520,968-639-82-28-1-1
soccer,1521,968-639-82-28-1-1
soccer,1529,335-123-57-20-4-1
soccer,1535,155-72-48-20-4-1
soccer,1537,120-72-48-20-4-1
soccer,1591,313-98-51-20-4-1
soccer,1598,153-119-57-20-4-1
soccer,1608,405-286-110-31-2-1
soccer,1609,139-108-72-9-3-1
soccer,1610,146-114-69-23-3-1
soccer,1611,924-296-78-8-3-1
soccer,1612,924-296-78-8-3-1
soccer,1613,136-105-69-23-3-1
soccer,1614,745-508-155-6-3-1
soccer,1616,744-507-74-17-3-1
soccer,1618,504-350-12-3-1-1
soccer,1619,627-431-117-28-1-1
soccer,1621,146-114-69-23-3-1
soccer,1622,146-114-69-23-3-1
soccer,1624,1752-862-70-9-3-1
soccer,1626,535-114-69-23-3-1
soccer,1627,964-637-86-4-2-1
soccer,1628,439-315-147-3-1-1
soccer,1629,48-40-21-3-1-1
soccer,1630,466-245-133-19-4-1
soccer,1631,906-614-183-21-2-1
soccer,1632,449-321-149-10-1-1
soccer,1633,425-303-81-3-1-1
soccer,1634,425-303-81-3-1-1
soccer,1635,1046-677-45-10-1-1
soccer,1636,675-460-152-17-3-1
soccer,1637,951-634-99-17-3-1
soccer,1638,674-459-77-5-1-1
soccer,1639,675-460-152-17-3-1
soccer,1641,263-187-18-11-4-1
soccer,1642,93-36-29-15-4-1
soccer,1648,788-115-78-8-3-1
soccer,1658,675-460-152-17-3-1
soccer,1661,59-50-28-3-1-1
soccer,1665,3-3-3-3-1-1
soccer,1666,693-471-84-9-3-1
soccer,1667,1023-664-12-3-1-1
soccer,1671,1084-211-104-30-2-1
soccer,1672,1568-858-38-17-3-1
soccer,1673,850-574-147-3-1-1
soccer,1675,474-335-24-13-1-1
soccer,1676,664-443-76-5-1-1
soccer,1677,151-25-21-3-1-1
soccer,1682,556-384-22-3-1-1
soccer,1683,48-40-21-3-1-1
soccer,1684,147-115-78-8-3-1
soccer,1686,967-380-152-17-3-1
soccer,1687,146-114-69-23-3-1
soccer,1688,187-81-53-19-4-1
soccer,1690,146-114-69-23-3-1
soccer,1691,1289-704-30-8-3-1
soccer,1692,116-89-58-10-1-1
soccer,1693,616-410-146-8-3-1
soccer,1695,498-347-44-8-3-1
