Sub,word_ID_full,topic
nyc,13746,6-2-2-1
nyc,13753,20-10-2-1
nyc,13754,3-2-2-1
nyc,13766,26-2-2-1
nyc,13772,17-3-2-1
nyc,13775,11-3-2-1
nyc,13776,5-3-2-1
nyc,13778,7-4-2-1
nyc,13788,13-4-2-1
nyc,13792,13-4-2-1
nyc,13794,29-8-1-1
nyc,13805,17-3-2-1
nyc,13812,10-4-2-1
nyc,13815,7-4-2-1
nyc,13823,47-9-2-1
nyc,13827,47-9-2-1
nyc,13833,17-3-2-1
nyc,13839,49-10-2-1
nyc,13850,2-2-2-1
nyc,13862,7-4-2-1
nyc,13867,2-2-2-1
nyc,13870,13-4-2-1
nyc,13877,26-2-2-1
nyc,13879,37-2-2-1
nyc,13882,17-3-2-1
nyc,13890,17-3-2-1
nyc,13900,13-4-2-1
nyc,13905,2-2-2-1
nyc,13906,2-2-2-1
nyc,13910,2-2-2-1
nyc,13915,25-9-2-1
nyc,13919,42-12-2-1
nyc,13944,5-3-2-1
nyc,13952,5-3-2-1
nyc,13960,18-2-2-1
nyc,13962,17-3-2-1
nyc,13969,34-2-2-1
nyc,13975,40-6-2-1
nyc,13978,17-3-2-1
nyc,13983,14-12-2-1
nyc,13985,14-12-2-1
nyc,13986,14-12-2-1
nyc,14001,19-9-2-1
nyc,14006,19-9-2-1
nyc,14008,23-4-2-1
nyc,14011,25-9-2-1
nyc,14012,25-9-2-1
nyc,14016,34-2-2-1
nyc,14025,25-9-2-1
nyc,14033,10-4-2-1
nyc,14037,7-4-2-1
nyc,14046,21-10-2-1
nyc,14049,2-2-2-1
nyc,14052,7-4-2-1
nyc,14058,10-4-2-1
nyc,14076,10-4-2-1
nyc,14081,17-3-2-1
nyc,14083,13-4-2-1
nyc,14085,45-2-2-1
nyc,14092,5-3-2-1
nyc,14123,14-12-2-1
nyc,14160,21-10-2-1
nyc,14161,34-2-2-1
nyc,14164,7-4-2-1
nyc,14170,7-4-2-1
nyc,14192,45-2-2-1
nyc,14198,45-2-2-1
nyc,14205,17-3-2-1
nyc,14210,21-10-2-1
nyc,14214,21-10-2-1
nyc,14246,13-4-2-1
nyc,14250,17-3-2-1
nyc,14254,16-8-1-1
nyc,14255,20-10-2-1
nyc,14265,18-2-2-1
nyc,14287,20-10-2-1
nyc,14295,17-3-2-1
nyc,14298,34-2-2-1
nyc,14301,17-3-2-1
nyc,14305,43-9-2-1
nyc,14317,17-3-2-1
nyc,14340,16-8-1-1
nyc,14341,2-2-2-1
nyc,14349,45-2-2-1
nyc,14358,37-2-2-1
nyc,14359,19-9-2-1
nyc,14361,25-9-2-1
nyc,14363,25-9-2-1
nyc,14364,25-9-2-1
nyc,14380,16-8-1-1
nyc,14386,55-8-1-1
nyc,14397,17-3-2-1
nyc,14399,17-3-2-1
nyc,14407,17-3-2-1
nyc,14424,3-2-2-1
nyc,14455,33-5-1-1
nyc,14471,36-7-1-1
nyc,14476,11-3-2-1
nyc,14484,11-3-2-1
nyc,14494,35-11-1-1
nyc,14505,3-2-2-1
nyc,14507,13-4-2-1
nyc,14525,45-2-2-1
nyc,14538,30-1-2-1
nyc,14540,35-11-1-1
nyc,14551,3-2-2-1
nyc,14552,42-12-2-1
nyc,14557,52-5-1-1
nyc,14565,3-2-2-1
nyc,14572,7-4-2-1
nyc,14574,22-4-2-1
nyc,14581,18-2-2-1
nyc,14588,37-2-2-1
nyc,14590,17-3-2-1
nyc,14592,37-2-2-1
nyc,14594,37-2-2-1
nyc,14595,43-9-2-1
nyc,14597,26-2-2-1
nyc,14608,42-12-2-1
nyc,14610,42-12-2-1
nyc,14615,18-2-2-1
nyc,14616,3-2-2-1
nyc,14619,18-2-2-1
nyc,14631,26-2-2-1
nyc,14660,13-4-2-1
nyc,14695,2-2-2-1
nyc,14699,20-10-2-1
nyc,14704,27-5-1-1
nyc,14709,6-2-2-1
nyc,14749,26-2-2-1
nyc,14754,45-2-2-1
nyc,14774,37-2-2-1
nyc,14775,2-2-2-1
nyc,14795,37-2-2-1
nyc,14797,11-3-2-1
nyc,14801,20-10-2-1
nyc,14803,22-4-2-1
nyc,14810,22-4-2-1
nyc,14814,13-4-2-1
nyc,14816,42-12-2-1
nyc,14827,33-5-1-1
nyc,14843,10-4-2-1
nyc,14864,49-10-2-1
nyc,14871,5-3-2-1
nyc,14909,33-5-1-1
nyc,14910,28-4-2-1
nyc,14912,49-10-2-1
nyc,14915,13-4-2-1
nyc,14916,13-4-2-1
nyc,14917,45-2-2-1
nyc,14919,18-2-2-1
nyc,14940,18-2-2-1
nyc,14963,52-5-1-1
nyc,14965,16-8-1-1
nyc,14973,54-11-1-1
nyc,14975,37-2-2-1
nyc,14978,13-4-2-1
nyc,14986,26-2-2-1
nyc,14993,42-12-2-1
nyc,15005,5-3-2-1
nyc,15006,40-6-2-1
nyc,15011,28-4-2-1
nyc,15043,5-3-2-1
nyc,15048,7-4-2-1
nyc,15057,39-12-2-1
nyc,15064,5-3-2-1
nyc,15082,28-4-2-1
nyc,15092,13-4-2-1
nyc,15103,39-12-2-1
nyc,15106,39-12-2-1
nyc,15108,49-10-2-1
nyc,15112,5-3-2-1
nyc,15167,21-10-2-1
nyc,15183,6-2-2-1
nyc,15198,28-4-2-1
nyc,15200,16-8-1-1
nyc,15205,2-2-2-1
nyc,15220,19-9-2-1
nyc,15230,27-5-1-1
nyc,15234,27-5-1-1
nyc,15235,53-12-2-1
nyc,15249,25-9-2-1
nyc,15254,45-2-2-1
nyc,15260,3-2-2-1
nyc,15283,20-10-2-1
nyc,15287,33-5-1-1
nyc,15290,36-7-1-1
nyc,15293,18-2-2-1
nyc,15299,27-5-1-1
nyc,15305,49-10-2-1
nyc,15331,53-12-2-1
nyc,15350,7-4-2-1
nyc,15351,22-4-2-1
nyc,15362,34-2-2-1
nyc,15364,39-12-2-1
nyc,15366,22-4-2-1
nyc,15368,39-12-2-1
nyc,15377,6-2-2-1
nyc,15401,34-2-2-1
nyc,15403,27-5-1-1
nyc,15406,3-2-2-1
nyc,15410,26-2-2-1
nyc,15423,5-3-2-1
nyc,15427,22-4-2-1
nyc,15428,7-4-2-1
nyc,15448,30-1-2-1
nyc,15462,5-3-2-1
nyc,15466,23-4-2-1
nyc,15469,5-3-2-1
nyc,15505,5-3-2-1
nyc,15508,29-8-1-1
nyc,15512,33-5-1-1
nyc,15516,2-2-2-1
nyc,15520,2-2-2-1
nyc,15531,14-12-2-1
nyc,15534,7-4-2-1
nyc,15547,37-2-2-1
nyc,15548,37-2-2-1
nyc,15553,2-2-2-1
nyc,15555,37-2-2-1
nyc,15562,18-2-2-1
nyc,15563,28-4-2-1
nyc,15578,22-4-2-1
nyc,15582,16-8-1-1
nyc,15583,47-9-2-1
nyc,15584,5-3-2-1
nyc,15585,13-4-2-1
nyc,15589,28-4-2-1
nyc,15598,40-6-2-1
nyc,15616,28-4-2-1
nyc,15632,17-3-2-1
nyc,15633,17-3-2-1
nyc,15634,17-3-2-1
nyc,15636,3-2-2-1
nyc,15656,4-1-2-1
nyc,15658,17-3-2-1
nyc,15663,26-2-2-1
nyc,15664,4-1-2-1
nyc,15672,26-2-2-1
nyc,15675,27-5-1-1
nyc,15676,37-2-2-1
nyc,15684,16-8-1-1
nyc,15690,45-2-2-1
nyc,15695,10-4-2-1
nyc,15701,18-2-2-1
nyc,15726,26-2-2-1
nyc,15750,3-2-2-1
nyc,15755,43-9-2-1
nyc,15757,2-2-2-1
nyc,15799,18-2-2-1
nyc,15810,6-2-2-1
nyc,15822,31-1-2-1
nyc,15826,22-4-2-1
nyc,15834,5-3-2-1
nyc,15852,22-4-2-1
nyc,15863,23-4-2-1
nyc,15876,17-3-2-1
nyc,15885,13-4-2-1
nyc,15904,28-4-2-1
nyc,15909,18-2-2-1
nyc,15912,17-3-2-1
nyc,15920,49-10-2-1
nyc,15988,3-2-2-1
nyc,15991,11-3-2-1
nyc,15998,21-10-2-1
nyc,16005,2-2-2-1
nyc,16007,2-2-2-1
nyc,16021,55-8-1-1
nyc,16023,22-4-2-1
nyc,16026,54-11-1-1
nyc,16031,5-3-2-1
nyc,16036,18-2-2-1
nyc,16041,18-2-2-1
nyc,16053,5-3-2-1
nyc,16054,33-5-1-1
nyc,16070,16-8-1-1
nyc,16089,33-5-1-1
nyc,16136,26-2-2-1
nyc,16147,23-4-2-1
nyc,16197,55-8-1-1
nyc,16209,43-9-2-1
nyc,16210,43-9-2-1
nyc,16248,28-4-2-1
nyc,16254,33-5-1-1
nyc,16256,3-2-2-1
nyc,16257,19-9-2-1
nyc,16274,6-2-2-1
nyc,16294,34-2-2-1
nyc,16295,6-2-2-1
nyc,16297,45-2-2-1
nyc,16298,20-10-2-1
nyc,16302,6-2-2-1
nyc,16303,23-4-2-1
nyc,16305,14-12-2-1
nyc,16311,4-1-2-1
nyc,16315,17-3-2-1
nyc,16318,35-11-1-1
nyc,16321,29-8-1-1
nyc,16324,14-12-2-1
nyc,16326,7-4-2-1
nyc,16327,2-2-2-1
nyc,16335,49-10-2-1
nyc,16358,39-12-2-1
nyc,16360,21-10-2-1
nyc,16361,39-12-2-1
nyc,16362,21-10-2-1
nyc,16383,6-2-2-1
nyc,16387,33-5-1-1
nyc,16391,5-3-2-1
nyc,16394,20-10-2-1
nyc,16402,23-4-2-1
nyc,16405,22-4-2-1
nyc,16408,49-10-2-1
nyc,16422,22-4-2-1
nyc,16425,22-4-2-1
nyc,16426,22-4-2-1
nyc,16435,25-9-2-1
nyc,16446,10-4-2-1
nyc,16448,19-9-2-1
nyc,16449,49-10-2-1
nyc,16450,17-3-2-1
nyc,16454,36-7-1-1
nyc,16457,26-2-2-1
nyc,16471,9-1-2-1
nyc,16499,34-2-2-1
nyc,16511,15-7-1-1
nyc,16515,39-12-2-1
nyc,16518,21-10-2-1
nyc,16520,5-3-2-1
nyc,16525,5-3-2-1
nyc,16533,45-2-2-1
nyc,16536,49-10-2-1
nyc,16556,27-5-1-1
nyc,16561,15-7-1-1
nyc,16562,33-5-1-1
nyc,16566,2-2-2-1
nyc,16588,33-5-1-1
nyc,16608,21-10-2-1
nyc,16612,4-1-2-1
nyc,16621,53-12-2-1
nyc,16624,5-3-2-1
nyc,16627,5-3-2-1
nyc,16628,20-10-2-1
nyc,16629,25-9-2-1
nyc,16636,21-10-2-1
nyc,16637,5-3-2-1
nyc,16639,49-10-2-1
nyc,16644,3-2-2-1
nyc,16645,34-2-2-1
nyc,16655,3-2-2-1
nyc,16658,26-2-2-1
nyc,16662,10-4-2-1
nyc,16664,37-2-2-1
nyc,16671,17-3-2-1
nyc,16675,17-3-2-1
nyc,16677,5-3-2-1
nyc,16689,26-2-2-1
nyc,16692,22-4-2-1
nyc,16735,17-3-2-1
nyc,16743,2-2-2-1
nyc,16779,7-4-2-1
nyc,16780,18-2-2-1
nyc,16797,9-1-2-1
nyc,16802,16-8-1-1
nyc,16809,1-1-2-1
nyc,16815,22-4-2-1
nyc,16833,18-2-2-1
nyc,16880,49-10-2-1
nyc,16895,18-2-2-1
nyc,16902,19-9-2-1
nyc,16907,19-9-2-1
nyc,16928,17-3-2-1
nyc,16931,15-7-1-1
nyc,16939,26-2-2-1
nyc,16944,18-2-2-1
nyc,16951,2-2-2-1
nyc,16953,26-2-2-1
nyc,16955,22-4-2-1
nyc,16956,33-5-1-1
nyc,16958,22-4-2-1
nyc,16959,21-10-2-1
nyc,16960,37-2-2-1
nyc,16961,40-6-2-1
nyc,16973,22-4-2-1
nyc,16985,22-4-2-1
nyc,17028,6-2-2-1
nyc,17032,2-2-2-1
nyc,17033,17-3-2-1
nyc,17038,7-4-2-1
nyc,17059,6-2-2-1
nyc,17067,10-4-2-1
nyc,17070,25-9-2-1
nyc,17080,52-5-1-1
nyc,17090,27-5-1-1
nyc,17109,5-3-2-1
nyc,17111,17-3-2-1
nyc,17115,22-4-2-1
nyc,17126,45-2-2-1
nyc,17131,1-1-2-1
nyc,17141,6-2-2-1
nyc,17166,20-10-2-1
nyc,17167,14-12-2-1
nyc,17180,20-10-2-1
nyc,17192,49-10-2-1
nyc,17196,14-12-2-1
nyc,17205,5-3-2-1
nyc,17207,2-2-2-1
nyc,17211,10-4-2-1
nyc,17215,22-4-2-1
nyc,17217,28-4-2-1
nyc,17221,39-12-2-1
nyc,17225,23-4-2-1
nyc,17231,40-6-2-1
nyc,17238,21-10-2-1
nyc,17247,19-9-2-1
nyc,17255,6-2-2-1
nyc,17258,48-5-1-1
nyc,17260,17-3-2-1
nyc,17275,32-5-1-1
nyc,17276,21-10-2-1
nyc,17282,18-2-2-1
nyc,17284,17-3-2-1
nyc,17286,45-2-2-1
nyc,17287,45-2-2-1
nyc,17288,45-2-2-1
nyc,17289,17-3-2-1
nyc,17293,20-10-2-1
nyc,17296,47-9-2-1
nyc,17301,11-3-2-1
nyc,17308,47-9-2-1
nyc,17311,29-8-1-1
nyc,17312,30-1-2-1
nyc,17315,22-4-2-1
nyc,17317,5-3-2-1
nyc,17328,26-2-2-1
nyc,17338,6-2-2-1
nyc,17342,55-8-1-1
nyc,17344,15-7-1-1
nyc,17347,37-2-2-1
nyc,17349,14-12-2-1
nyc,17353,34-2-2-1
nyc,17355,21-10-2-1
nyc,17356,47-9-2-1
nyc,17360,22-4-2-1
nyc,17367,16-8-1-1
nyc,17374,10-4-2-1
nyc,17375,13-4-2-1
nyc,17378,43-9-2-1
nyc,17379,43-9-2-1
nyc,17380,15-7-1-1
nyc,17381,43-9-2-1
nyc,17389,33-5-1-1
nyc,17390,48-5-1-1
nyc,17391,5-3-2-1
nyc,17398,33-5-1-1
nyc,17399,33-5-1-1
nyc,17402,11-3-2-1
nyc,17407,26-2-2-1
nyc,17411,20-10-2-1
nyc,17417,33-5-1-1
nyc,17428,26-2-2-1
nyc,17429,26-2-2-1
nyc,17430,22-4-2-1
nyc,17440,22-4-2-1
nyc,17451,18-2-2-1
nyc,17464,21-10-2-1
nyc,17478,40-6-2-1
nyc,17481,5-3-2-1
nyc,17491,53-12-2-1
nyc,17496,2-2-2-1
nyc,17517,6-2-2-1
nyc,17523,18-2-2-1
nyc,17531,11-3-2-1
nyc,17532,11-3-2-1
nyc,17537,11-3-2-1
nyc,17541,43-9-2-1
nyc,17544,17-3-2-1
nyc,17545,52-5-1-1
nyc,17547,47-9-2-1
nyc,17550,22-4-2-1
nyc,17555,7-4-2-1
nyc,17563,13-4-2-1
nyc,17572,19-9-2-1
nyc,17584,7-4-2-1
nyc,17600,33-5-1-1
nyc,17605,19-9-2-1
nyc,17606,3-2-2-1
nyc,17609,52-5-1-1
nyc,17612,47-9-2-1
nyc,17619,7-4-2-1
nyc,17623,47-9-2-1
nyc,17625,21-10-2-1
nyc,17626,15-7-1-1
nyc,17627,15-7-1-1
nyc,17630,13-4-2-1
nyc,17635,13-4-2-1
nyc,17638,25-9-2-1
nyc,17646,29-8-1-1
nyc,17647,29-8-1-1
nyc,17648,55-8-1-1
nyc,17649,54-11-1-1
nyc,17652,37-2-2-1
nyc,17653,37-2-2-1
nyc,17656,37-2-2-1
nyc,17665,21-10-2-1
nyc,17670,17-3-2-1
nyc,17671,33-5-1-1
nyc,17681,33-5-1-1
nyc,17685,34-2-2-1
nyc,17686,48-5-1-1
nyc,17688,32-5-1-1
nyc,17703,18-2-2-1
nyc,17705,7-4-2-1
nyc,17720,28-4-2-1
nyc,17724,13-4-2-1
nyc,17725,6-2-2-1
nyc,17728,34-2-2-1
nyc,17738,33-5-1-1
nyc,17749,45-2-2-1
nyc,17760,10-4-2-1
nyc,17766,14-12-2-1
nyc,17781,7-4-2-1
nyc,17782,37-2-2-1
nyc,17784,27-5-1-1
nyc,17785,2-2-2-1
nyc,17788,22-4-2-1
nyc,17793,49-10-2-1
nyc,17820,45-2-2-1
nyc,17826,19-9-2-1
nyc,17827,28-4-2-1
nyc,17841,6-2-2-1
nyc,17842,25-9-2-1
nyc,17849,6-2-2-1
nyc,17856,7-4-2-1
nyc,17858,2-2-2-1
nyc,17865,25-9-2-1
nyc,17867,13-4-2-1
nyc,17868,33-5-1-1
nyc,17870,11-3-2-1
nyc,17879,7-4-2-1
nyc,17880,33-5-1-1
nyc,17901,14-12-2-1
nyc,17923,19-9-2-1
nyc,17925,10-4-2-1
nyc,17937,18-2-2-1
nyc,17956,49-10-2-1
nyc,17959,20-10-2-1
nyc,17976,14-12-2-1
nyc,17978,49-10-2-1
nyc,17980,15-7-1-1
nyc,17984,47-9-2-1
nyc,17990,5-3-2-1
nyc,17992,11-3-2-1
nyc,17995,25-9-2-1
nyc,18000,34-2-2-1
nyc,18005,33-5-1-1
nyc,18008,18-2-2-1
nyc,18016,26-2-2-1
nyc,18037,20-10-2-1
nyc,18047,13-4-2-1
nyc,18048,34-2-2-1
nyc,18054,46-9-2-1
nyc,18085,32-5-1-1
nyc,18086,13-4-2-1
nyc,18088,7-4-2-1
nyc,18089,16-8-1-1
nyc,18101,11-3-2-1
nyc,18102,33-5-1-1
nyc,18106,39-12-2-1
nyc,18107,5-3-2-1
nyc,18109,53-12-2-1
nyc,18124,6-2-2-1
nyc,18128,21-10-2-1
nyc,18131,6-2-2-1
nyc,18132,42-12-2-1
nyc,18133,42-12-2-1
nyc,18138,24-10-2-1
nyc,18149,26-2-2-1
nyc,18153,14-12-2-1
nyc,18161,2-2-2-1
nyc,18166,20-10-2-1
nyc,18168,55-8-1-1
nyc,18169,55-8-1-1
nyc,18176,35-11-1-1
nyc,18177,16-8-1-1
nyc,18179,21-10-2-1
nyc,18180,43-9-2-1
nyc,18183,17-3-2-1
nyc,18192,11-3-2-1
nyc,18208,29-8-1-1
nyc,18223,34-2-2-1
nyc,18224,34-2-2-1
nyc,18238,2-2-2-1
nyc,18240,37-2-2-1
nyc,18244,30-1-2-1
nyc,18245,13-4-2-1
nyc,18266,18-2-2-1
nyc,18269,21-10-2-1
nyc,18274,18-2-2-1
nyc,18275,18-2-2-1
nyc,18283,17-3-2-1
nyc,18288,19-9-2-1
nyc,18298,47-9-2-1
nyc,18299,53-12-2-1
nyc,18315,33-5-1-1
nyc,18316,54-11-1-1
nyc,18322,45-2-2-1
nyc,18327,2-2-2-1
nyc,18341,25-9-2-1
nyc,18350,2-2-2-1
nyc,18352,34-2-2-1
nyc,18373,14-12-2-1
nyc,18386,13-4-2-1
nyc,18391,17-3-2-1
nyc,18396,5-3-2-1
nyc,18400,36-7-1-1
nyc,18412,22-4-2-1
nyc,18417,26-2-2-1
nyc,18423,55-8-1-1
nyc,18429,34-2-2-1
nyc,18437,48-5-1-1
nyc,18454,2-2-2-1
nyc,18464,6-2-2-1
nyc,18468,14-12-2-1
nyc,18506,11-3-2-1
nyc,18514,19-9-2-1
nyc,18518,14-12-2-1
nyc,18520,3-2-2-1
nyc,18535,6-2-2-1
nyc,18543,25-9-2-1
nyc,18551,28-4-2-1
nyc,18553,13-4-2-1
nyc,18565,10-4-2-1
nyc,18569,13-4-2-1
nyc,18577,42-12-2-1
nyc,18606,33-5-1-1
nyc,18609,14-12-2-1
nyc,18611,11-3-2-1
nyc,18645,42-12-2-1
nyc,18647,21-10-2-1
nyc,18648,5-3-2-1
nyc,18650,26-2-2-1
nyc,18655,32-5-1-1
nyc,18671,15-7-1-1
nyc,18674,10-4-2-1
nyc,18675,20-10-2-1
nyc,18680,5-3-2-1
nyc,18685,33-5-1-1
nyc,18692,26-2-2-1
nyc,18704,22-4-2-1
nyc,18707,21-10-2-1
nyc,18710,20-10-2-1
nyc,18717,43-9-2-1
nyc,18723,5-3-2-1
nyc,18731,34-2-2-1
nyc,18732,25-9-2-1
nyc,18733,11-3-2-1
nyc,18734,7-4-2-1
nyc,18738,49-10-2-1
nyc,18748,9-1-2-1
nyc,18768,2-2-2-1
nyc,18777,5-3-2-1
nyc,18780,5-3-2-1
nyc,18783,17-3-2-1
nyc,18792,17-3-2-1
nyc,18811,43-9-2-1
nyc,18814,13-4-2-1
nyc,18818,10-4-2-1
nyc,18820,20-10-2-1
nyc,18826,19-9-2-1
nyc,18830,18-2-2-1
nyc,18837,47-9-2-1
nyc,18842,27-5-1-1
nyc,18858,5-3-2-1
nyc,18862,25-9-2-1
nyc,18865,5-3-2-1
nyc,18866,45-2-2-1
nyc,18867,34-2-2-1
nyc,18868,45-2-2-1
nyc,18881,3-2-2-1
nyc,18887,19-9-2-1
nyc,18899,17-3-2-1
nyc,18900,13-4-2-1
nyc,18920,18-2-2-1
nyc,18926,37-2-2-1
nyc,18930,23-4-2-1
nyc,18931,23-4-2-1
nyc,18934,6-2-2-1
nyc,18936,23-4-2-1
nyc,18940,22-4-2-1
nyc,18952,21-10-2-1
nyc,18956,37-2-2-1
nyc,18961,22-4-2-1
nyc,18985,13-4-2-1
nyc,19007,13-4-2-1
nyc,19009,7-4-2-1
nyc,19019,6-2-2-1
nyc,19020,2-2-2-1
nyc,19022,21-10-2-1
nyc,19029,2-2-2-1
nyc,19051,14-12-2-1
nyc,19057,49-10-2-1
nyc,19059,17-3-2-1
nyc,19063,23-4-2-1
nyc,19069,33-5-1-1
nyc,19072,2-2-2-1
nyc,19075,2-2-2-1
nyc,19078,40-6-2-1
nyc,19112,13-4-2-1
nyc,19119,34-2-2-1
nyc,19125,45-2-2-1
nyc,19137,45-2-2-1
nyc,19145,52-5-1-1
nyc,19146,28-4-2-1
nyc,19148,26-2-2-1
nyc,19149,26-2-2-1
nyc,19150,18-2-2-1
nyc,19155,17-3-2-1
nyc,19163,53-12-2-1
nyc,19174,53-12-2-1
nyc,19180,17-3-2-1
nyc,19220,13-4-2-1
nyc,19233,13-4-2-1
nyc,19254,42-12-2-1
nyc,19280,48-5-1-1
nyc,19290,16-8-1-1
nyc,19307,20-10-2-1
nyc,19379,42-12-2-1
nyc,19417,17-3-2-1
nyc,19419,23-4-2-1
nyc,19426,23-4-2-1
nyc,19450,42-12-2-1
nyc,19451,18-2-2-1
nyc,19464,18-2-2-1
nyc,19467,49-10-2-1
nyc,19469,52-5-1-1
nyc,19471,17-3-2-1
nyc,19474,26-2-2-1
nyc,19479,2-2-2-1
nyc,19480,2-2-2-1
nyc,19485,29-8-1-1
nyc,19486,4-1-2-1
nyc,19501,11-3-2-1
nyc,19510,7-4-2-1
nyc,19512,45-2-2-1
nyc,19520,43-9-2-1
nyc,19523,26-2-2-1
nyc,19545,21-10-2-1
nyc,19547,19-9-2-1
nyc,19549,49-10-2-1
nyc,19550,18-2-2-1
nyc,19556,14-12-2-1
nyc,19559,13-4-2-1
nyc,19574,39-12-2-1
nyc,19576,14-12-2-1
nyc,19581,14-12-2-1
nyc,19583,17-3-2-1
nyc,19610,10-4-2-1
nyc,19618,45-2-2-1
nyc,19619,45-2-2-1
nyc,19620,45-2-2-1
nyc,19659,13-4-2-1
nyc,19673,13-4-2-1
nyc,19685,35-11-1-1
nyc,19699,49-10-2-1
nyc,19701,3-2-2-1
nyc,19702,3-2-2-1
nyc,19703,21-10-2-1
nyc,19712,10-4-2-1
nyc,19716,7-4-2-1
nyc,19730,42-12-2-1
nyc,19738,13-4-2-1
nyc,19744,13-4-2-1
nyc,19752,3-2-2-1
nyc,19753,13-4-2-1
nyc,19756,53-12-2-1
nyc,19768,20-10-2-1
nyc,19774,13-4-2-1
nyc,19778,49-10-2-1
nyc,19799,34-2-2-1
nyc,19800,25-9-2-1
nyc,19809,35-11-1-1
nyc,19811,18-2-2-1
nyc,19817,54-11-1-1
nyc,19818,54-11-1-1
nyc,19825,1-1-2-1
nyc,19828,6-2-2-1
nyc,19847,9-1-2-1
nyc,19852,16-8-1-1
nyc,19856,22-4-2-1
nyc,19886,2-2-2-1
nyc,19895,21-10-2-1
nyc,19909,31-1-2-1
nyc,19918,22-4-2-1
nyc,19958,13-4-2-1
nyc,19984,36-7-1-1
nyc,19985,54-11-1-1
nyc,19987,16-8-1-1
nyc,19989,55-8-1-1
nyc,19991,54-11-1-1
nyc,20002,55-8-1-1
nyc,20011,16-8-1-1
nyc,20016,21-10-2-1
nyc,20040,49-10-2-1
nyc,20041,16-8-1-1
nyc,20059,54-11-1-1
nyc,20060,22-4-2-1
nyc,20069,44-8-1-1
nyc,20074,3-2-2-1
nyc,20089,42-12-2-1
nyc,20094,2-2-2-1
nyc,20112,45-2-2-1
nyc,20116,11-3-2-1
nyc,20128,11-3-2-1
nyc,20131,17-3-2-1
nyc,20135,47-9-2-1
nyc,20136,5-3-2-1
nyc,20143,7-4-2-1
nyc,20149,50-1-2-1
nyc,20168,33-5-1-1
nyc,20188,32-5-1-1
nyc,20193,17-3-2-1
nyc,20206,37-2-2-1
nyc,20208,42-12-2-1
nyc,20214,14-12-2-1
nyc,20235,47-9-2-1
nyc,20241,6-2-2-1
nyc,20271,18-2-2-1
nyc,20272,17-3-2-1
nyc,20273,25-9-2-1
nyc,20285,5-3-2-1
nyc,20287,5-3-2-1
nyc,20291,13-4-2-1
nyc,20292,5-3-2-1
nyc,20307,22-4-2-1
nyc,20323,14-12-2-1
nyc,20332,19-9-2-1
nyc,20339,21-10-2-1
nyc,20340,52-5-1-1
nyc,20342,14-12-2-1
nyc,20349,14-12-2-1
nyc,20350,21-10-2-1
nyc,20352,6-2-2-1
nyc,20382,39-12-2-1
nyc,20383,5-3-2-1
nyc,20400,40-6-2-1
nyc,20408,25-9-2-1
nyc,20412,34-2-2-1
nyc,20415,16-8-1-1
nyc,20418,5-3-2-1
nyc,20432,6-2-2-1
nyc,20442,13-4-2-1
nyc,20456,17-3-2-1
nyc,20461,14-12-2-1
nyc,20479,2-2-2-1
nyc,20480,37-2-2-1
nyc,20487,7-4-2-1
nyc,20490,21-10-2-1
nyc,20498,22-4-2-1
nyc,20513,53-12-2-1
nyc,20521,7-4-2-1
nyc,20526,37-2-2-1
nyc,20527,47-9-2-1
nyc,20530,49-10-2-1
nyc,20561,6-2-2-1
nyc,20563,6-2-2-1
nyc,20586,22-4-2-1
nyc,20588,30-1-2-1
nyc,20615,53-12-2-1
nyc,20625,5-3-2-1
nyc,20626,20-10-2-1
nyc,20627,3-2-2-1
nyc,20628,5-3-2-1
nyc,20637,20-10-2-1
nyc,20638,20-10-2-1
nyc,20645,3-2-2-1
nyc,20652,28-4-2-1
nyc,20654,18-2-2-1
nyc,20667,18-2-2-1
nyc,20670,16-8-1-1
nyc,20673,37-2-2-1
nyc,20674,37-2-2-1
nyc,20675,18-2-2-1
nyc,20678,37-2-2-1
nyc,20694,7-4-2-1
nyc,20702,14-12-2-1
nyc,20704,6-2-2-1
nyc,20705,2-2-2-1
nyc,20734,14-12-2-1
nyc,20737,14-12-2-1
nyc,20738,42-12-2-1
nyc,20743,14-12-2-1
nyc,20745,54-11-1-1
nyc,20746,54-11-1-1
nyc,20749,3-2-2-1
nyc,20774,2-2-2-1
nyc,20775,2-2-2-1
nyc,20784,2-2-2-1
nyc,20810,5-3-2-1
nyc,20832,17-3-2-1
nyc,20836,20-10-2-1
nyc,20839,26-2-2-1
nyc,20846,33-5-1-1
nyc,20847,26-2-2-1
nyc,20855,16-8-1-1
nyc,20856,22-4-2-1
nyc,20857,21-10-2-1
nyc,20867,2-2-2-1
nyc,20869,35-11-1-1
nyc,20871,54-11-1-1
nyc,20873,32-5-1-1
nyc,20882,34-2-2-1
nyc,20884,11-3-2-1
nyc,20885,49-10-2-1
nyc,20910,2-2-2-1
nyc,20927,25-9-2-1
nyc,20933,25-9-2-1
nyc,20954,22-4-2-1
nyc,20961,15-7-1-1
nyc,20982,17-3-2-1
nyc,20985,23-4-2-1
nyc,21057,47-9-2-1
nyc,21063,22-4-2-1
nyc,21118,53-12-2-1
nyc,21127,2-2-2-1
nyc,21130,28-4-2-1
nyc,21131,21-10-2-1
nyc,21132,7-4-2-1
nyc,21133,34-2-2-1
nyc,21134,37-2-2-1
nyc,21151,7-4-2-1
nyc,21152,34-2-2-1
