Sub,word_ID_full,topic
climate,16655,3-1-1
climate,16664,6-1-1
climate,16671,8-4-1
climate,16679,14-4-1
climate,16714,13-3-1
climate,16721,10-5-1
climate,16726,4-2-1
climate,16731,13-3-1
climate,16732,6-1-1
climate,16735,6-1-1
climate,16736,11-1-1
climate,16757,10-5-1
climate,16797,12-3-1
climate,16809,8-4-1
climate,16833,5-1-1
climate,16839,11-1-1
climate,16849,6-1-1
climate,16852,8-4-1
climate,16867,9-5-1
climate,16880,14-4-1
climate,16898,8-4-1
climate,16902,1-1-1
climate,16907,10-5-1
climate,16908,3-1-1
climate,16928,13-3-1
climate,16931,11-1-1
climate,16932,8-4-1
climate,16939,12-3-1
climate,16940,12-3-1
climate,16941,11-1-1
climate,16942,11-1-1
climate,16950,8-4-1
climate,16953,6-1-1
climate,16955,6-1-1
climate,16956,11-1-1
climate,16958,6-1-1
climate,16959,6-1-1
climate,16961,1-1-1
climate,16962,3-1-1
climate,16972,10-5-1
