Sub,word_ID_full,topic
twoxchromosomes,3392,8-6-1-1
twoxchromosomes,3394,14-1-1-1
twoxchromosomes,3400,2-2-1-1
twoxchromosomes,3408,8-6-1-1
twoxchromosomes,3409,2-2-1-1
twoxchromosomes,3411,4-2-1-1
twoxchromosomes,3416,8-6-1-1
twoxchromosomes,3426,33-2-1-1
twoxchromosomes,3459,31-2-1-1
twoxchromosomes,3461,26-2-1-1
twoxchromosomes,3463,10-1-1-1
twoxchromosomes,3490,8-6-1-1
twoxchromosomes,3497,18-2-1-1
twoxchromosomes,3508,1-1-1-1
twoxchromosomes,3516,2-2-1-1
twoxchromosomes,3560,27-2-1-1
twoxchromosomes,3575,8-6-1-1
twoxchromosomes,3581,15-5-1-1
twoxchromosomes,3584,24-3-1-1
twoxchromosomes,3585,3-3-1-1
twoxchromosomes,3588,24-3-1-1
twoxchromosomes,3589,3-3-1-1
twoxchromosomes,3609,18-2-1-1
twoxchromosomes,3616,15-5-1-1
twoxchromosomes,3617,15-5-1-1
twoxchromosomes,3619,16-4-1-1
twoxchromosomes,3631,12-4-1-1
twoxchromosomes,3632,15-5-1-1
twoxchromosomes,3637,1-1-1-1
twoxchromosomes,3638,18-2-1-1
twoxchromosomes,3639,3-3-1-1
twoxchromosomes,3650,36-3-1-1
twoxchromosomes,3654,13-5-1-1
twoxchromosomes,3668,4-2-1-1
twoxchromosomes,3679,3-3-1-1
twoxchromosomes,3698,20-1-1-1
twoxchromosomes,3700,37-2-1-1
twoxchromosomes,3701,27-2-1-1
twoxchromosomes,3708,13-5-1-1
twoxchromosomes,3718,8-6-1-1
twoxchromosomes,3737,12-4-1-1
twoxchromosomes,3749,27-2-1-1
twoxchromosomes,3758,33-2-1-1
twoxchromosomes,3760,8-6-1-1
twoxchromosomes,3763,36-3-1-1
twoxchromosomes,3766,8-6-1-1
twoxchromosomes,3776,4-2-1-1
twoxchromosomes,3781,13-5-1-1
twoxchromosomes,3791,24-3-1-1
twoxchromosomes,3793,2-2-1-1
twoxchromosomes,3800,9-2-1-1
twoxchromosomes,3804,20-1-1-1
twoxchromosomes,3805,14-1-1-1
twoxchromosomes,3810,32-2-1-1
twoxchromosomes,3811,8-6-1-1
twoxchromosomes,3813,4-2-1-1
twoxchromosomes,3815,34-2-1-1
twoxchromosomes,3822,13-5-1-1
twoxchromosomes,3863,30-4-1-1
twoxchromosomes,3886,5-4-1-1
twoxchromosomes,3896,17-2-1-1
twoxchromosomes,3901,32-2-1-1
twoxchromosomes,3919,6-5-1-1
twoxchromosomes,3928,29-2-1-1
twoxchromosomes,3935,11-6-1-1
twoxchromosomes,3942,8-6-1-1
twoxchromosomes,3946,13-5-1-1
twoxchromosomes,3951,14-1-1-1
twoxchromosomes,3983,19-1-1-1
twoxchromosomes,4012,14-1-1-1
twoxchromosomes,4024,5-4-1-1
twoxchromosomes,4027,17-2-1-1
twoxchromosomes,4029,31-2-1-1
twoxchromosomes,4031,23-5-1-1
twoxchromosomes,4033,2-2-1-1
twoxchromosomes,4037,15-5-1-1
twoxchromosomes,4038,6-5-1-1
twoxchromosomes,4040,6-5-1-1
twoxchromosomes,4041,17-2-1-1
twoxchromosomes,4043,15-5-1-1
twoxchromosomes,4062,11-6-1-1
twoxchromosomes,4066,14-1-1-1
twoxchromosomes,4069,10-1-1-1
twoxchromosomes,4090,2-2-1-1
twoxchromosomes,4122,20-1-1-1
twoxchromosomes,4138,2-2-1-1
twoxchromosomes,4158,14-1-1-1
twoxchromosomes,4185,27-2-1-1
twoxchromosomes,4218,32-2-1-1
twoxchromosomes,4226,34-2-1-1
twoxchromosomes,4227,19-1-1-1
twoxchromosomes,4228,2-2-1-1
twoxchromosomes,4230,20-1-1-1
twoxchromosomes,4234,21-2-1-1
twoxchromosomes,4236,5-4-1-1
twoxchromosomes,4246,2-2-1-1
twoxchromosomes,4249,33-2-1-1
twoxchromosomes,4263,27-2-1-1
twoxchromosomes,4264,29-2-1-1
twoxchromosomes,4269,32-2-1-1
twoxchromosomes,4270,2-2-1-1
twoxchromosomes,4271,14-1-1-1
twoxchromosomes,4272,2-2-1-1
twoxchromosomes,4273,16-4-1-1
twoxchromosomes,4274,32-2-1-1
twoxchromosomes,4300,15-5-1-1
twoxchromosomes,4311,12-4-1-1
twoxchromosomes,4314,11-6-1-1
twoxchromosomes,4319,10-1-1-1
twoxchromosomes,4335,13-5-1-1
twoxchromosomes,4338,38-3-1-1
twoxchromosomes,4340,27-2-1-1
twoxchromosomes,4343,21-2-1-1
twoxchromosomes,4346,15-5-1-1
twoxchromosomes,4357,36-3-1-1
twoxchromosomes,4358,4-2-1-1
twoxchromosomes,4359,27-2-1-1
twoxchromosomes,4364,32-2-1-1
twoxchromosomes,4366,2-2-1-1
twoxchromosomes,4388,2-2-1-1
twoxchromosomes,4400,20-1-1-1
twoxchromosomes,4401,20-1-1-1
twoxchromosomes,4405,24-3-1-1
twoxchromosomes,4406,4-2-1-1
twoxchromosomes,4426,14-1-1-1
twoxchromosomes,4432,35-2-1-1
twoxchromosomes,4438,32-2-1-1
twoxchromosomes,4451,35-2-1-1
twoxchromosomes,4495,2-2-1-1
twoxchromosomes,4496,11-6-1-1
twoxchromosomes,4504,15-5-1-1
twoxchromosomes,4535,10-1-1-1
twoxchromosomes,4538,10-1-1-1
twoxchromosomes,4541,13-5-1-1
twoxchromosomes,4548,35-2-1-1
twoxchromosomes,4568,12-4-1-1
twoxchromosomes,4592,24-3-1-1
twoxchromosomes,4600,31-2-1-1
twoxchromosomes,4603,2-2-1-1
twoxchromosomes,4611,13-5-1-1
twoxchromosomes,4612,5-4-1-1
twoxchromosomes,4618,12-4-1-1
twoxchromosomes,4624,36-3-1-1
twoxchromosomes,4640,10-1-1-1
twoxchromosomes,4661,38-3-1-1
twoxchromosomes,4686,14-1-1-1
twoxchromosomes,4687,14-1-1-1
twoxchromosomes,4689,8-6-1-1
twoxchromosomes,4690,36-3-1-1
twoxchromosomes,4697,9-2-1-1
twoxchromosomes,4722,21-2-1-1
twoxchromosomes,4725,24-3-1-1
twoxchromosomes,4726,16-4-1-1
twoxchromosomes,4731,29-2-1-1
twoxchromosomes,4733,19-1-1-1
twoxchromosomes,4754,27-2-1-1
twoxchromosomes,4756,8-6-1-1
twoxchromosomes,4760,14-1-1-1
twoxchromosomes,4764,32-2-1-1
twoxchromosomes,4767,4-2-1-1
twoxchromosomes,4768,32-2-1-1
twoxchromosomes,4769,28-2-1-1
twoxchromosomes,4774,37-2-1-1
twoxchromosomes,4780,36-3-1-1
twoxchromosomes,4797,32-2-1-1
twoxchromosomes,4814,19-1-1-1
twoxchromosomes,4815,31-2-1-1
twoxchromosomes,4817,31-2-1-1
twoxchromosomes,4822,36-3-1-1
twoxchromosomes,4833,34-2-1-1
twoxchromosomes,4842,27-2-1-1
twoxchromosomes,4844,27-2-1-1
twoxchromosomes,4845,4-2-1-1
twoxchromosomes,4848,15-5-1-1
twoxchromosomes,4849,15-5-1-1
twoxchromosomes,4850,15-5-1-1
twoxchromosomes,4857,9-2-1-1
