Sub,word_ID_full,topic
progressive,80177,1-1-1
progressive,80242,1-1-1
progressive,80480,1-1-1
progressive,80542,1-1-1
progressive,80670,1-1-1
progressive,80675,1-1-1
progressive,80828,1-1-1
progressive,80840,1-1-1
progressive,80904,1-1-1
progressive,81047,4-2-1
progressive,81252,1-1-1
progressive,81253,5-2-1
progressive,81506,1-1-1
progressive,81508,1-1-1
progressive,81510,3-2-1
progressive,81521,1-1-1
progressive,81526,1-1-1
progressive,81547,4-2-1
progressive,81637,4-2-1
progressive,81685,4-2-1
progressive,81980,1-1-1
progressive,82133,4-2-1
progressive,82135,1-1-1
progressive,82167,1-1-1
progressive,82186,1-1-1
progressive,82205,1-1-1
progressive,82426,4-2-1
progressive,82472,1-1-1
progressive,82476,1-1-1
progressive,82520,1-1-1
progressive,82521,1-1-1
progressive,82546,5-2-1
progressive,82732,1-1-1
progressive,82882,1-1-1
progressive,82902,1-1-1
progressive,83009,2-2-1
progressive,83542,1-1-1
progressive,83544,1-1-1
progressive,83546,1-1-1
progressive,83678,1-1-1
progressive,84296,5-2-1
progressive,84408,1-1-1
progressive,84881,1-1-1
progressive,84926,3-2-1
progressive,85011,1-1-1
progressive,85063,1-1-1
progressive,85072,4-2-1
progressive,85160,1-1-1
progressive,85170,1-1-1
progressive,85295,2-2-1
progressive,85455,1-1-1
progressive,85635,5-2-1
progressive,85637,1-1-1
progressive,85643,5-2-1
progressive,85865,3-2-1
progressive,85921,1-1-1
progressive,85957,3-2-1
progressive,85970,1-1-1
progressive,85983,1-1-1
progressive,86042,1-1-1
progressive,86219,2-2-1
progressive,86365,1-1-1
progressive,86606,1-1-1
progressive,86991,1-1-1
progressive,88006,4-2-1
progressive,88148,1-1-1
progressive,88158,1-1-1
progressive,88266,4-2-1
progressive,88534,4-2-1
progressive,88549,1-1-1
progressive,88574,1-1-1
progressive,89116,4-2-1
progressive,89303,4-2-1
progressive,89406,4-2-1
progressive,89944,4-2-1
progressive,90041,1-1-1
progressive,90064,4-2-1
progressive,90125,1-1-1
progressive,90588,4-2-1
progressive,90729,1-1-1
