Sub,word_ID_full,topic
socialism,12822,20-1-1
socialism,12830,16-1-1
socialism,12839,26-3-1
socialism,12843,9-1-1
socialism,12849,12-1-1
socialism,12850,15-3-1
socialism,12857,16-1-1
socialism,12891,26-3-1
socialism,12892,16-1-1
socialism,12899,1-1-1
socialism,12904,15-3-1
socialism,12906,19-1-1
socialism,12910,4-1-1
socialism,12918,8-1-1
socialism,12935,16-1-1
socialism,12951,9-1-1
socialism,12952,9-1-1
socialism,12955,22-3-1
socialism,12958,18-3-1
socialism,12966,23-3-1
socialism,12975,16-1-1
socialism,13030,3-1-1
socialism,13038,23-3-1
socialism,13047,20-1-1
socialism,13066,1-1-1
socialism,13069,15-3-1
socialism,13110,22-3-1
socialism,13122,12-1-1
socialism,13126,16-1-1
socialism,13134,9-1-1
socialism,13141,9-1-1
socialism,13143,2-1-1
socialism,13148,9-1-1
socialism,13151,9-1-1
socialism,13152,9-1-1
socialism,13153,9-1-1
socialism,13166,18-3-1
socialism,13171,2-1-1
socialism,13181,20-1-1
socialism,13201,4-1-1
socialism,13216,4-1-1
socialism,13222,4-1-1
socialism,13225,1-1-1
socialism,13227,18-3-1
socialism,13229,12-1-1
socialism,13237,20-1-1
socialism,13243,20-1-1
socialism,13251,12-1-1
socialism,13254,22-3-1
socialism,13263,9-1-1
socialism,13267,6-1-1
socialism,13268,22-3-1
socialism,13270,9-1-1
socialism,13272,12-1-1
socialism,13280,6-1-1
socialism,13283,22-3-1
socialism,13293,20-1-1
socialism,13303,20-1-1
socialism,13306,20-1-1
socialism,13314,4-1-1
socialism,13322,17-1-1
socialism,13323,17-1-1
socialism,13324,18-3-1
socialism,13326,19-1-1
socialism,13332,22-3-1
socialism,13343,20-1-1
socialism,13370,20-1-1
socialism,13383,20-1-1
socialism,13385,16-1-1
socialism,13386,15-3-1
socialism,13396,21-3-1
socialism,13403,1-1-1
socialism,13404,5-1-1
socialism,13405,1-1-1
socialism,13406,25-3-1
socialism,13415,16-1-1
socialism,13426,20-1-1
socialism,13431,20-1-1
socialism,13437,18-3-1
socialism,13438,24-3-1
socialism,13482,2-1-1
socialism,13498,20-1-1
socialism,13530,17-1-1
socialism,13552,22-3-1
socialism,13553,2-1-1
socialism,13554,18-3-1
socialism,13572,10-2-1
socialism,13574,26-3-1
socialism,13576,12-1-1
socialism,13577,17-1-1
socialism,13581,6-1-1
socialism,13592,16-1-1
socialism,13612,21-3-1
socialism,13621,3-1-1
socialism,13627,1-1-1
socialism,13634,18-3-1
socialism,13640,3-1-1
socialism,13651,16-1-1
socialism,13685,18-3-1
socialism,13693,22-3-1
socialism,13699,22-3-1
socialism,13728,22-3-1
socialism,13729,12-1-1
socialism,13737,1-1-1
socialism,13746,22-3-1
socialism,13754,16-1-1
socialism,13766,17-1-1
socialism,13772,12-1-1
socialism,13775,8-1-1
socialism,13776,12-1-1
socialism,13788,4-1-1
socialism,13792,8-1-1
socialism,13800,12-1-1
socialism,13802,8-1-1
socialism,13804,5-1-1
socialism,13812,6-1-1
socialism,13815,3-1-1
socialism,13850,13-3-1
socialism,13856,23-3-1
socialism,13862,13-3-1
socialism,13867,7-1-1
socialism,13870,2-1-1
socialism,13879,25-3-1
socialism,13882,6-1-1
socialism,13900,15-3-1
socialism,13905,9-1-1
socialism,13906,2-1-1
socialism,13910,2-1-1
socialism,13915,2-1-1
socialism,13944,12-1-1
socialism,13952,12-1-1
socialism,13960,20-1-1
socialism,13983,16-1-1
socialism,14008,15-3-1
socialism,14011,20-1-1
socialism,14012,16-1-1
socialism,14016,5-1-1
socialism,14033,9-1-1
socialism,14046,2-1-1
socialism,14049,2-1-1
socialism,14058,18-3-1
socialism,14072,18-3-1
socialism,14092,18-3-1
socialism,14123,16-1-1
socialism,14135,1-1-1
socialism,14137,23-3-1
socialism,14153,9-1-1
socialism,14160,22-3-1
socialism,14161,23-3-1
socialism,14164,2-1-1
socialism,14192,2-1-1
socialism,14198,2-1-1
socialism,14210,21-3-1
socialism,14214,21-3-1
socialism,14221,17-1-1
socialism,14222,17-1-1
socialism,14255,13-3-1
socialism,14287,25-3-1
socialism,14295,20-1-1
socialism,14297,20-1-1
socialism,14298,20-1-1
socialism,14301,20-1-1
socialism,14311,12-1-1
socialism,14317,7-1-1
socialism,14337,22-3-1
socialism,14363,6-1-1
socialism,14392,23-3-1
socialism,14409,15-3-1
socialism,14424,20-1-1
