Sub,word_ID_full,topic
belfast,18848,1-1
belfast,18858,1-1
belfast,18865,1-1
belfast,18866,1-1
belfast,18878,3-1
belfast,18881,1-1
belfast,18885,1-1
belfast,18900,1-1
belfast,18920,4-1
belfast,18925,3-1
belfast,18930,2-1
belfast,18931,1-1
belfast,18934,1-1
belfast,18936,2-1
belfast,18940,3-1
belfast,18943,1-1
belfast,18945,1-1
belfast,18956,1-1
belfast,19007,1-1
belfast,19019,1-1
belfast,19020,3-1
belfast,19022,2-1
belfast,19051,1-1
belfast,19056,1-1
belfast,19059,1-1
belfast,19063,4-1
belfast,19067,2-1
belfast,19125,1-1
belfast,19143,3-1
belfast,19145,2-1
belfast,19149,1-1
belfast,19163,1-1
belfast,19180,1-1
belfast,19204,1-1
belfast,19233,2-1
belfast,19343,3-1
belfast,19384,1-1
belfast,19417,2-1
belfast,19419,2-1
belfast,19432,1-1
belfast,19447,1-1
belfast,19449,1-1
belfast,19451,1-1
belfast,19460,1-1
belfast,19466,1-1
belfast,19486,1-1
belfast,19493,3-1
belfast,19497,1-1
belfast,19501,4-1
belfast,19508,2-1
belfast,19547,2-1
belfast,19549,1-1
belfast,19550,1-1
belfast,19576,1-1
belfast,19581,1-1
belfast,19583,1-1
belfast,19584,1-1
belfast,19659,1-1
belfast,19673,1-1
belfast,19685,3-1
belfast,19696,1-1
belfast,19701,1-1
belfast,19712,2-1
belfast,19738,1-1
belfast,19739,1-1
belfast,19744,1-1
belfast,19753,1-1
belfast,19774,1-1
belfast,19787,2-1
belfast,19796,1-1
belfast,19799,1-1
belfast,19809,2-1
belfast,19825,2-1
belfast,19828,2-1
belfast,19847,2-1
belfast,19856,1-1
belfast,19886,3-1
belfast,19895,1-1
belfast,19901,1-1
belfast,19909,4-1
belfast,19984,1-1
belfast,20069,1-1
belfast,20074,4-1
belfast,20116,1-1
belfast,20122,3-1
belfast,20124,2-1
belfast,20128,2-1
belfast,20129,2-1
belfast,20136,2-1
belfast,20139,1-1
belfast,20149,4-1
belfast,20188,1-1
belfast,20228,1-1
belfast,20233,2-1
belfast,20235,2-1
belfast,20270,2-1
belfast,20272,1-1
belfast,20285,1-1
belfast,20287,1-1
belfast,20292,1-1
belfast,20307,4-1
belfast,20323,1-1
belfast,20412,1-1
belfast,20418,1-1
belfast,20426,1-1
belfast,20432,2-1
belfast,20447,1-1
belfast,20476,1-1
belfast,20487,3-1
belfast,20516,1-1
belfast,20520,1-1
belfast,20530,1-1
belfast,20586,1-1
belfast,20642,2-1
belfast,20654,1-1
belfast,20655,1-1
belfast,20656,2-1
belfast,20670,4-1
belfast,20673,1-1
belfast,20675,1-1
belfast,20676,1-1
belfast,20677,1-1
belfast,20678,1-1
belfast,20694,2-1
belfast,20702,2-1
belfast,20713,4-1
belfast,20749,1-1
belfast,20773,2-1
belfast,20785,1-1
belfast,20846,1-1
belfast,20856,1-1
belfast,20867,2-1
belfast,20897,4-1
belfast,20898,2-1
belfast,20924,3-1
belfast,20927,3-1
belfast,20985,1-1
belfast,21106,2-1
belfast,21133,1-1
belfast,21159,3-1
belfast,21164,2-1
belfast,21166,1-1
belfast,21167,1-1
belfast,21168,1-1
belfast,21173,1-1
belfast,21177,1-1
belfast,21180,1-1
belfast,21189,2-1
belfast,21190,2-1
belfast,21219,1-1
belfast,21252,2-1
belfast,21254,1-1
belfast,21255,1-1
belfast,21269,4-1
belfast,21279,4-1
