Sub,word_ID_full,topic
UFOs,5802,43-9-1
UFOs,5803,2-2-1
UFOs,5804,35-11-1
UFOs,5822,2-2-1
UFOs,5828,43-9-1
UFOs,5829,2-2-1
UFOs,5831,35-11-1
UFOs,5833,2-2-1
UFOs,5834,2-2-1
UFOs,5835,13-4-1
UFOs,5858,37-11-1
UFOs,5860,48-10-1
UFOs,5861,33-6-1
UFOs,5862,31-6-1
UFOs,5863,7-3-1
UFOs,5865,2-2-1
UFOs,5879,2-2-1
UFOs,5893,2-2-1
UFOs,5922,13-4-1
UFOs,5957,25-5-1
UFOs,5981,2-2-1
UFOs,5984,12-5-1
UFOs,5985,41-11-1
UFOs,5997,2-2-1
UFOs,6013,2-2-1
UFOs,6022,2-2-1
UFOs,6037,2-2-1
UFOs,6055,10-3-1
UFOs,6065,2-2-1
UFOs,6082,2-2-1
UFOs,6084,2-2-1
UFOs,6107,2-2-1
UFOs,6108,24-1-1
UFOs,6191,24-1-1
UFOs,6200,7-3-1
UFOs,6232,2-2-1
UFOs,6236,2-2-1
UFOs,6347,2-2-1
UFOs,6413,2-2-1
UFOs,6453,3-1-1
UFOs,6495,2-2-1
UFOs,6526,2-2-1
UFOs,6529,1-1-1
UFOs,6539,1-1-1
UFOs,6551,10-3-1
UFOs,6554,35-11-1
UFOs,6559,10-3-1
UFOs,6572,21-8-1
UFOs,6574,10-3-1
UFOs,6578,35-11-1
UFOs,6625,37-11-1
UFOs,6626,2-2-1
UFOs,6649,2-2-1
UFOs,6652,30-5-1
UFOs,6657,5-3-1
UFOs,6658,27-10-1
UFOs,6663,2-2-1
UFOs,6665,5-3-1
UFOs,6672,45-5-1
UFOs,6674,2-2-1
UFOs,6675,2-2-1
UFOs,6676,2-2-1
UFOs,6691,2-2-1
UFOs,6697,4-2-1
UFOs,6701,2-2-1
UFOs,6702,2-2-1
UFOs,6704,2-2-1
UFOs,6705,8-3-1
UFOs,6709,15-3-1
UFOs,6710,26-8-1
UFOs,6712,13-4-1
UFOs,6718,7-3-1
UFOs,6719,2-2-1
UFOs,6720,7-3-1
UFOs,6721,2-2-1
UFOs,6722,18-4-1
UFOs,6723,5-3-1
UFOs,6725,20-7-1
UFOs,6728,4-2-1
UFOs,6729,21-8-1
UFOs,6730,2-2-1
UFOs,6733,2-2-1
UFOs,6737,27-10-1
UFOs,6740,2-2-1
UFOs,6749,8-3-1
UFOs,6752,2-2-1
UFOs,6761,2-2-1
UFOs,6762,2-2-1
UFOs,6763,2-2-1
UFOs,6764,2-2-1
UFOs,6765,45-5-1
UFOs,6766,2-2-1
UFOs,6768,2-2-1
UFOs,6770,2-2-1
UFOs,6771,29-11-1
UFOs,6774,29-11-1
UFOs,6775,14-6-1
UFOs,6778,29-11-1
UFOs,6779,2-2-1
UFOs,6780,15-3-1
UFOs,6781,13-4-1
UFOs,6783,2-2-1
UFOs,6784,46-6-1
UFOs,6785,2-2-1
UFOs,6789,3-1-1
UFOs,6800,2-2-1
UFOs,6801,23-8-1
UFOs,6819,2-2-1
UFOs,6821,25-5-1
UFOs,6825,2-2-1
UFOs,6827,2-2-1
UFOs,6835,15-3-1
UFOs,6836,2-2-1
UFOs,6837,20-7-1
UFOs,6839,2-2-1
UFOs,6840,20-7-1
UFOs,6842,2-2-1
UFOs,6843,2-2-1
UFOs,6844,11-5-1
UFOs,6846,46-6-1
UFOs,6847,8-3-1
UFOs,6850,2-2-1
UFOs,6852,20-7-1
UFOs,6853,20-7-1
UFOs,6854,20-7-1
UFOs,6855,50-10-1
UFOs,6856,3-1-1
UFOs,6860,36-10-1
UFOs,6871,40-8-1
UFOs,6880,27-10-1
UFOs,6884,2-2-1
UFOs,6888,2-2-1
UFOs,6896,2-2-1
UFOs,6923,2-2-1
UFOs,6924,38-4-1
UFOs,6935,2-2-1
UFOs,6936,2-2-1
UFOs,6939,6-4-1
UFOs,6943,40-8-1
UFOs,6952,2-2-1
UFOs,6955,2-2-1
UFOs,6957,2-2-1
UFOs,6959,45-5-1
UFOs,7132,2-2-1
UFOs,7135,10-3-1
UFOs,7136,7-3-1
UFOs,7146,2-2-1
UFOs,7162,3-1-1
UFOs,7164,2-2-1
UFOs,7205,16-1-1
UFOs,7206,25-5-1
UFOs,7207,2-2-1
UFOs,7208,43-9-1
UFOs,7209,39-11-1
UFOs,7210,2-2-1
UFOs,7213,2-2-1
UFOs,7218,32-5-1
UFOs,7219,2-2-1
UFOs,7229,24-1-1
UFOs,7230,10-3-1
UFOs,7231,2-2-1
UFOs,7234,2-2-1
UFOs,7237,2-2-1
UFOs,7239,12-5-1
UFOs,7240,2-2-1
UFOs,7242,31-6-1
UFOs,7244,28-11-1
UFOs,7245,28-11-1
UFOs,7253,30-5-1
UFOs,7254,2-2-1
UFOs,7295,3-1-1
UFOs,7296,5-3-1
UFOs,7325,2-2-1
UFOs,7432,2-2-1
UFOs,7433,5-3-1
UFOs,7434,42-9-1
UFOs,7446,35-11-1
UFOs,7498,31-6-1
UFOs,7527,5-3-1
UFOs,7528,2-2-1
UFOs,7529,10-3-1
UFOs,7531,2-2-1
UFOs,7533,2-2-1
UFOs,7535,2-2-1
UFOs,7536,15-3-1
UFOs,7538,2-2-1
UFOs,7543,7-3-1
UFOs,7550,2-2-1
UFOs,7551,2-2-1
UFOs,7580,2-2-1
UFOs,7639,15-3-1
UFOs,7641,10-3-1
UFOs,7642,2-2-1
UFOs,7647,2-2-1
UFOs,7653,2-2-1
UFOs,7658,2-2-1
UFOs,7670,43-9-1
UFOs,7717,12-5-1
UFOs,7756,31-6-1
UFOs,7784,4-2-1
UFOs,7787,5-3-1
UFOs,7792,12-5-1
UFOs,7793,2-2-1
UFOs,7798,2-2-1
UFOs,7800,34-6-1
UFOs,7812,2-2-1
UFOs,7815,2-2-1
UFOs,7825,10-3-1
UFOs,7832,1-1-1
UFOs,7835,4-2-1
UFOs,7838,18-4-1
UFOs,7839,2-2-1
UFOs,7886,2-2-1
