Sub,word_ID_full,topic
anxiety,20846,316-43-2-1-1
anxiety,20847,237-15-3-1-1
anxiety,20848,316-43-2-1-1
anxiety,20851,286-41-3-1-1
anxiety,20853,316-43-2-1-1
anxiety,20856,226-39-3-1-1
anxiety,20857,162-30-3-1-1
anxiety,20858,291-27-2-1-1
anxiety,20863,136-37-2-1-1
anxiety,20867,100-22-4-1-1
anxiety,20869,100-22-4-1-1
anxiety,20871,165-17-3-1-1
anxiety,20873,50-1-1-1-1
anxiety,20874,110-36-4-1-1
anxiety,20877,65-28-5-1-1
anxiety,20878,17-5-1-1-1
anxiety,20879,133-8-2-1-1
anxiety,20881,133-8-2-1-1
anxiety,20882,186-37-2-1-1
anxiety,20884,17-5-1-1-1
anxiety,20885,313-41-3-1-1
anxiety,20886,138-2-2-1-1
anxiety,20887,46-21-3-1-1
anxiety,20888,238-2-2-1-1
anxiety,20889,238-2-2-1-1
anxiety,20890,192-4-5-1-1
anxiety,20891,238-2-2-1-1
anxiety,20892,165-17-3-1-1
anxiety,20893,319-6-4-1-1
anxiety,20896,319-6-4-1-1
anxiety,20903,267-19-5-1-1
anxiety,20904,185-27-2-1-1
anxiety,20905,184-8-2-1-1
anxiety,20907,305-27-2-1-1
anxiety,20911,46-21-3-1-1
anxiety,20913,312-44-4-1-1
anxiety,20914,75-1-1-1-1
anxiety,20916,288-27-2-1-1
anxiety,20924,230-33-3-1-1
anxiety,20927,230-33-3-1-1
anxiety,20928,256-22-4-1-1
anxiety,20936,246-26-3-1-1
anxiety,20938,25-15-3-1-1
anxiety,20943,54-16-5-1-1
anxiety,20945,54-16-5-1-1
anxiety,20951,313-41-3-1-1
anxiety,20952,129-8-2-1-1
anxiety,20953,136-37-2-1-1
anxiety,20954,123-23-5-1-1
anxiety,20956,75-1-1-1-1
anxiety,20967,321-6-4-1-1
anxiety,20979,321-6-4-1-1
anxiety,20981,205-30-3-1-1
anxiety,20982,143-4-5-1-1
anxiety,20985,152-39-3-1-1
anxiety,20988,65-28-5-1-1
anxiety,21022,283-2-2-1-1
anxiety,21026,188-17-3-1-1
anxiety,21035,136-37-2-1-1
anxiety,21036,136-37-2-1-1
anxiety,21038,152-39-3-1-1
anxiety,21040,283-2-2-1-1
anxiety,21048,13-3-2-1-1
anxiety,21049,97-6-4-1-1
anxiety,21050,13-3-2-1-1
anxiety,21051,54-16-5-1-1
anxiety,21055,165-17-3-1-1
anxiety,21057,75-1-1-1-1
anxiety,21059,165-17-3-1-1
anxiety,21064,321-6-4-1-1
anxiety,21066,75-1-1-1-1
anxiety,21067,225-15-3-1-1
anxiety,21068,42-15-3-1-1
anxiety,21070,319-6-4-1-1
anxiety,21075,238-2-2-1-1
anxiety,21077,238-2-2-1-1
anxiety,21078,238-2-2-1-1
anxiety,21079,192-4-5-1-1
anxiety,21080,238-2-2-1-1
anxiety,21093,232-38-4-1-1
anxiety,21094,236-17-3-1-1
anxiety,21095,165-17-3-1-1
anxiety,21101,202-25-2-1-1
anxiety,21102,240-13-2-1-1
anxiety,21105,289-43-2-1-1
anxiety,21107,289-43-2-1-1
anxiety,21119,192-4-5-1-1
anxiety,21122,150-25-2-1-1
anxiety,21125,238-2-2-1-1
anxiety,21127,26-16-5-1-1
anxiety,21130,249-10-5-1-1
anxiety,21131,60-24-5-1-1
anxiety,21132,249-10-5-1-1
anxiety,21133,232-38-4-1-1
anxiety,21134,75-1-1-1-1
anxiety,21135,54-16-5-1-1
anxiety,21139,289-43-2-1-1
anxiety,21145,241-44-4-1-1
anxiety,21146,144-6-4-1-1
anxiety,21148,165-17-3-1-1
anxiety,21151,119-14-3-1-1
anxiety,21152,119-14-3-1-1
anxiety,21154,209-14-3-1-1
anxiety,21155,119-14-3-1-1
anxiety,21159,225-15-3-1-1
anxiety,21161,302-36-4-1-1
anxiety,21166,28-6-4-1-1
anxiety,21167,229-22-4-1-1
anxiety,21170,225-15-3-1-1
anxiety,21171,144-6-4-1-1
anxiety,21173,54-16-5-1-1
anxiety,21174,54-16-5-1-1
anxiety,21176,54-16-5-1-1
anxiety,21177,248-30-3-1-1
anxiety,21178,162-30-3-1-1
anxiety,21180,111-35-3-1-1
anxiety,21182,302-36-4-1-1
anxiety,21183,39-20-4-1-1
anxiety,21187,143-4-5-1-1
anxiety,21188,162-30-3-1-1
anxiety,21190,69-28-5-1-1
anxiety,21192,44-1-1-1-1
anxiety,21193,169-32-5-1-1
anxiety,21197,54-16-5-1-1
anxiety,21198,54-16-5-1-1
anxiety,21199,209-14-3-1-1
anxiety,21210,324-42-2-1-1
anxiety,21211,224-13-2-1-1
anxiety,21215,162-30-3-1-1
anxiety,21219,286-41-3-1-1
anxiety,21220,241-44-4-1-1
anxiety,21222,192-4-5-1-1
anxiety,21224,232-38-4-1-1
anxiety,21229,37-20-4-1-1
anxiety,21231,54-16-5-1-1
anxiety,21232,44-1-1-1-1
anxiety,21236,107-23-5-1-1
anxiety,21237,50-1-1-1-1
anxiety,21238,75-1-1-1-1
anxiety,21240,248-30-3-1-1
anxiety,21241,97-6-4-1-1
anxiety,21243,54-16-5-1-1
anxiety,21246,130-8-2-1-1
anxiety,21248,78-1-1-1-1
anxiety,21249,238-2-2-1-1
anxiety,21250,255-17-3-1-1
anxiety,21251,150-25-2-1-1
anxiety,21252,75-1-1-1-1
anxiety,21253,75-1-1-1-1
anxiety,21254,54-16-5-1-1
anxiety,21255,14-9-5-1-1
anxiety,21269,315-18-2-1-1
anxiety,21271,306-43-2-1-1
anxiety,21275,54-16-5-1-1
anxiety,21277,161-41-3-1-1
anxiety,21279,93-2-2-1-1
anxiety,21280,269-15-3-1-1
anxiety,21282,78-1-1-1-1
anxiety,21283,235-13-2-1-1
anxiety,21284,165-17-3-1-1
anxiety,21285,75-1-1-1-1
anxiety,21287,66-10-5-1-1
anxiety,21290,248-30-3-1-1
anxiety,21292,75-1-1-1-1
anxiety,21293,19-12-5-1-1
anxiety,21294,237-15-3-1-1
anxiety,21295,75-1-1-1-1
anxiety,21296,162-30-3-1-1
anxiety,21298,202-25-2-1-1
anxiety,21303,54-16-5-1-1
anxiety,21315,35-19-5-1-1
anxiety,21317,136-37-2-1-1
anxiety,21319,162-30-3-1-1
anxiety,21324,54-16-5-1-1
anxiety,21325,196-39-3-1-1
anxiety,21327,234-38-4-1-1
anxiety,21335,119-14-3-1-1
anxiety,21338,54-16-5-1-1
anxiety,21339,192-4-5-1-1
anxiety,21341,97-6-4-1-1
anxiety,21344,120-10-5-1-1
anxiety,21345,138-2-2-1-1
anxiety,21346,16-10-5-1-1
anxiety,21347,229-22-4-1-1
anxiety,21348,229-22-4-1-1
anxiety,21349,138-2-2-1-1
anxiety,21350,182-39-3-1-1
anxiety,21351,305-27-2-1-1
anxiety,21353,236-17-3-1-1
anxiety,21356,138-2-2-1-1
anxiety,21363,136-37-2-1-1
anxiety,21364,317-29-2-1-1
anxiety,21369,28-6-4-1-1
anxiety,21370,28-6-4-1-1
anxiety,21372,165-17-3-1-1
anxiety,21374,304-36-4-1-1
anxiety,21381,245-20-4-1-1
anxiety,21383,54-16-5-1-1
anxiety,21384,75-1-1-1-1
anxiety,21388,75-1-1-1-1
anxiety,21389,54-16-5-1-1
anxiety,21392,54-16-5-1-1
anxiety,21395,162-30-3-1-1
anxiety,21398,97-6-4-1-1
anxiety,21418,54-16-5-1-1
anxiety,21419,192-4-5-1-1
anxiety,21421,296-27-2-1-1
anxiety,21422,296-27-2-1-1
anxiety,21426,302-36-4-1-1
anxiety,21427,157-10-5-1-1
anxiety,21428,157-10-5-1-1
anxiety,21429,157-10-5-1-1
anxiety,21430,66-10-5-1-1
anxiety,21431,157-10-5-1-1
anxiety,21436,182-39-3-1-1
anxiety,21437,182-39-3-1-1
anxiety,21442,117-31-3-1-1
anxiety,21447,117-31-3-1-1
anxiety,21450,162-30-3-1-1
anxiety,21452,78-1-1-1-1
anxiety,21455,289-43-2-1-1
anxiety,21458,319-6-4-1-1
anxiety,21461,305-27-2-1-1
anxiety,21462,305-27-2-1-1
anxiety,21463,4-3-2-1-1
anxiety,21464,4-3-2-1-1
anxiety,21465,61-27-2-1-1
anxiety,21466,182-39-3-1-1
anxiety,21467,156-40-2-1-1
anxiety,21469,61-27-2-1-1
anxiety,21470,28-6-4-1-1
anxiety,21476,129-8-2-1-1
anxiety,21478,232-38-4-1-1
anxiety,21483,22-11-3-1-1
anxiety,21487,292-17-3-1-1
anxiety,21491,298-44-4-1-1
anxiety,21495,162-30-3-1-1
anxiety,21496,248-30-3-1-1
anxiety,21497,54-16-5-1-1
anxiety,21498,286-41-3-1-1
anxiety,21502,97-6-4-1-1
anxiety,21505,147-38-4-1-1
anxiety,21511,280-40-2-1-1
anxiety,21520,54-16-5-1-1
anxiety,21525,220-44-4-1-1
anxiety,21542,39-20-4-1-1
anxiety,21547,7-6-4-1-1
anxiety,21551,136-37-2-1-1
anxiety,21556,285-24-5-1-1
anxiety,21560,285-24-5-1-1
anxiety,21581,267-19-5-1-1
anxiety,21587,241-44-4-1-1
anxiety,21597,285-24-5-1-1
anxiety,21599,286-41-3-1-1
anxiety,21600,296-27-2-1-1
anxiety,21601,65-28-5-1-1
anxiety,21603,296-27-2-1-1
anxiety,21604,324-42-2-1-1
anxiety,21605,296-27-2-1-1
anxiety,21615,75-1-1-1-1
anxiety,21618,65-28-5-1-1
anxiety,21620,65-28-5-1-1
anxiety,21625,289-43-2-1-1
anxiety,21626,60-24-5-1-1
anxiety,21629,162-30-3-1-1
anxiety,21645,75-1-1-1-1
anxiety,21648,54-16-5-1-1
anxiety,21650,70-28-5-1-1
anxiety,21652,75-1-1-1-1
anxiety,21653,230-33-3-1-1
anxiety,21654,133-8-2-1-1
anxiety,21657,223-24-5-1-1
anxiety,21659,267-19-5-1-1
anxiety,21660,75-1-1-1-1
anxiety,21662,310-2-2-1-1
anxiety,21665,293-18-2-1-1
anxiety,21667,78-1-1-1-1
anxiety,21671,296-27-2-1-1
anxiety,21674,296-27-2-1-1
anxiety,21675,326-27-2-1-1
anxiety,21676,156-40-2-1-1
anxiety,21680,78-1-1-1-1
anxiety,21681,237-15-3-1-1
anxiety,21682,225-15-3-1-1
anxiety,21688,28-6-4-1-1
anxiety,21692,54-16-5-1-1
anxiety,21694,35-19-5-1-1
anxiety,21698,216-23-5-1-1
anxiety,21707,130-8-2-1-1
anxiety,21708,150-25-2-1-1
anxiety,21711,292-17-3-1-1
anxiety,21715,83-1-1-1-1
anxiety,21717,54-16-5-1-1
anxiety,21718,188-17-3-1-1
anxiety,21719,75-1-1-1-1
anxiety,21725,93-2-2-1-1
anxiety,21729,150-25-2-1-1
anxiety,21731,230-33-3-1-1
anxiety,21732,30-17-3-1-1
anxiety,21734,165-17-3-1-1
anxiety,21741,120-10-5-1-1
anxiety,21742,65-28-5-1-1
anxiety,21743,245-20-4-1-1
anxiety,21744,75-1-1-1-1
anxiety,21747,224-13-2-1-1
anxiety,21758,230-33-3-1-1
anxiety,21761,324-42-2-1-1
anxiety,21767,145-20-4-1-1
anxiety,21773,136-37-2-1-1
anxiety,21774,311-13-2-1-1
anxiety,21778,324-42-2-1-1
anxiety,21784,324-42-2-1-1
anxiety,21790,255-17-3-1-1
anxiety,21791,192-4-5-1-1
anxiety,21793,75-1-1-1-1
anxiety,21798,304-36-4-1-1
anxiety,21800,93-2-2-1-1
anxiety,21801,55-25-2-1-1
anxiety,21804,25-15-3-1-1
anxiety,21809,26-16-5-1-1
anxiety,21813,164-29-2-1-1
anxiety,21815,295-41-3-1-1
anxiety,21817,169-32-5-1-1
anxiety,21821,75-1-1-1-1
anxiety,21822,14-9-5-1-1
anxiety,21823,222-31-3-1-1
anxiety,21824,54-16-5-1-1
anxiety,21825,75-1-1-1-1
anxiety,21828,248-30-3-1-1
anxiety,21830,254-35-3-1-1
anxiety,21833,19-12-5-1-1
anxiety,21836,100-22-4-1-1
anxiety,21838,229-22-4-1-1
anxiety,21841,235-13-2-1-1
anxiety,21846,235-13-2-1-1
anxiety,21848,162-30-3-1-1
anxiety,21849,181-33-3-1-1
anxiety,21850,226-39-3-1-1
anxiety,21851,7-6-4-1-1
anxiety,21852,230-33-3-1-1
anxiety,21855,35-19-5-1-1
anxiety,21856,54-16-5-1-1
anxiety,21858,288-27-2-1-1
anxiety,21860,54-16-5-1-1
anxiety,21862,260-14-3-1-1
anxiety,21863,54-16-5-1-1
anxiety,21864,209-14-3-1-1
anxiety,21865,119-14-3-1-1
anxiety,21867,162-30-3-1-1
anxiety,21876,123-23-5-1-1
anxiety,21879,10-5-1-1-1
anxiety,21880,121-31-3-1-1
anxiety,21882,303-24-5-1-1
anxiety,21885,77-9-5-1-1
anxiety,21886,109-28-5-1-1
anxiety,21888,77-9-5-1-1
anxiety,21889,77-9-5-1-1
anxiety,21891,26-16-5-1-1
anxiety,21893,54-16-5-1-1
anxiety,21894,162-30-3-1-1
anxiety,21899,192-4-5-1-1
anxiety,21902,321-6-4-1-1
anxiety,21903,165-17-3-1-1
anxiety,21904,238-2-2-1-1
anxiety,21905,238-2-2-1-1
anxiety,21907,238-2-2-1-1
anxiety,21908,238-2-2-1-1
anxiety,21909,184-8-2-1-1
anxiety,21910,44-1-1-1-1
anxiety,21911,97-6-4-1-1
anxiety,21912,54-16-5-1-1
anxiety,21919,75-1-1-1-1
anxiety,21921,124-18-2-1-1
anxiety,21922,54-16-5-1-1
anxiety,21923,21-14-3-1-1
anxiety,21928,162-30-3-1-1
anxiety,21931,250-8-2-1-1
anxiety,21932,236-17-3-1-1
anxiety,21934,266-13-2-1-1
anxiety,21935,327-43-2-1-1
anxiety,21937,110-36-4-1-1
anxiety,21942,229-22-4-1-1
anxiety,21943,248-30-3-1-1
anxiety,21944,248-30-3-1-1
anxiety,21947,75-1-1-1-1
anxiety,21949,226-39-3-1-1
anxiety,21950,321-6-4-1-1
anxiety,21953,75-1-1-1-1
anxiety,21954,73-22-4-1-1
anxiety,21957,289-43-2-1-1
anxiety,21958,202-25-2-1-1
anxiety,21960,67-29-2-1-1
anxiety,21961,116-18-2-1-1
anxiety,21962,299-18-2-1-1
anxiety,21963,192-4-5-1-1
anxiety,21965,99-1-1-1-1
anxiety,21966,238-2-2-1-1
anxiety,21967,75-1-1-1-1
anxiety,21968,238-2-2-1-1
anxiety,21969,149-30-3-1-1
anxiety,21970,165-17-3-1-1
anxiety,21972,130-8-2-1-1
anxiety,21973,130-8-2-1-1
anxiety,21974,130-8-2-1-1
anxiety,21975,130-8-2-1-1
anxiety,21976,7-6-4-1-1
anxiety,21978,256-22-4-1-1
anxiety,21979,182-39-3-1-1
anxiety,21981,54-16-5-1-1
anxiety,21982,226-39-3-1-1
anxiety,21983,44-1-1-1-1
anxiety,21984,162-30-3-1-1
anxiety,21985,25-15-3-1-1
anxiety,21986,162-30-3-1-1
anxiety,21987,54-16-5-1-1
anxiety,21988,87-28-5-1-1
anxiety,21990,87-28-5-1-1
anxiety,21992,255-17-3-1-1
anxiety,21993,281-9-5-1-1
anxiety,21995,54-16-5-1-1
anxiety,21996,255-17-3-1-1
anxiety,22001,265-36-4-1-1
anxiety,22010,58-26-3-1-1
anxiety,22011,26-16-5-1-1
anxiety,22013,97-6-4-1-1
anxiety,22015,293-18-2-1-1
anxiety,22017,182-39-3-1-1
anxiety,22018,35-19-5-1-1
anxiety,22019,165-17-3-1-1
anxiety,22020,74-9-5-1-1
anxiety,22021,68-30-3-1-1
anxiety,22024,87-28-5-1-1
anxiety,22028,188-17-3-1-1
anxiety,22033,195-43-2-1-1
anxiety,22038,289-43-2-1-1
anxiety,22050,58-26-3-1-1
anxiety,22051,182-39-3-1-1
anxiety,22057,136-37-2-1-1
anxiety,22059,205-30-3-1-1
anxiety,22063,292-17-3-1-1
anxiety,22064,54-16-5-1-1
anxiety,22065,162-30-3-1-1
anxiety,22068,274-44-4-1-1
anxiety,22069,274-44-4-1-1
anxiety,22070,274-44-4-1-1
anxiety,22071,274-44-4-1-1
anxiety,22072,235-13-2-1-1
anxiety,22073,324-42-2-1-1
anxiety,22076,75-1-1-1-1
anxiety,22077,75-1-1-1-1
anxiety,22079,318-13-2-1-1
anxiety,22082,54-16-5-1-1
anxiety,22085,237-15-3-1-1
anxiety,22089,318-13-2-1-1
anxiety,22092,165-17-3-1-1
anxiety,22095,235-13-2-1-1
anxiety,22096,235-13-2-1-1
anxiety,22098,235-13-2-1-1
anxiety,22099,235-13-2-1-1
anxiety,22103,54-16-5-1-1
anxiety,22109,292-17-3-1-1
anxiety,22111,75-1-1-1-1
anxiety,22112,54-16-5-1-1
anxiety,22115,94-34-2-1-1
anxiety,22119,26-16-5-1-1
anxiety,22120,26-16-5-1-1
anxiety,22121,26-16-5-1-1
anxiety,22122,14-9-5-1-1
anxiety,22124,293-18-2-1-1
anxiety,22130,245-20-4-1-1
anxiety,22136,165-17-3-1-1
anxiety,22140,83-1-1-1-1
anxiety,22141,320-43-2-1-1
anxiety,22143,96-1-1-1-1
anxiety,22144,75-1-1-1-1
anxiety,22145,74-9-5-1-1
anxiety,22146,54-16-5-1-1
anxiety,22151,313-41-3-1-1
anxiety,22159,157-10-5-1-1
anxiety,22161,315-18-2-1-1
anxiety,22162,287-42-2-1-1
anxiety,22165,236-17-3-1-1
anxiety,22171,157-10-5-1-1
anxiety,22176,283-2-2-1-1
anxiety,22178,75-1-1-1-1
anxiety,22180,171-15-3-1-1
anxiety,22181,150-25-2-1-1
anxiety,22182,124-18-2-1-1
anxiety,22183,279-18-2-1-1
anxiety,22184,279-18-2-1-1
anxiety,22185,312-44-4-1-1
anxiety,22186,246-26-3-1-1
anxiety,22198,181-33-3-1-1
anxiety,22200,286-41-3-1-1
anxiety,22203,162-30-3-1-1
anxiety,22206,184-8-2-1-1
anxiety,22212,232-38-4-1-1
anxiety,22218,317-29-2-1-1
anxiety,22220,283-2-2-1-1
anxiety,22223,14-9-5-1-1
anxiety,22224,87-28-5-1-1
anxiety,22225,66-10-5-1-1
anxiety,22226,265-36-4-1-1
anxiety,22229,54-16-5-1-1
anxiety,22232,43-14-3-1-1
anxiety,22233,235-13-2-1-1
anxiety,22235,58-26-3-1-1
anxiety,22238,75-1-1-1-1
anxiety,22244,14-9-5-1-1
anxiety,22245,288-27-2-1-1
anxiety,22246,192-4-5-1-1
anxiety,22250,162-30-3-1-1
anxiety,22252,230-33-3-1-1
anxiety,22255,230-33-3-1-1
anxiety,22257,269-15-3-1-1
anxiety,22261,54-16-5-1-1
anxiety,22262,118-12-5-1-1
anxiety,22263,54-16-5-1-1
anxiety,22264,319-6-4-1-1
anxiety,22268,260-14-3-1-1
anxiety,22269,222-31-3-1-1
anxiety,22270,121-31-3-1-1
anxiety,22272,22-11-3-1-1
anxiety,22273,26-16-5-1-1
anxiety,22274,236-17-3-1-1
anxiety,22275,120-10-5-1-1
anxiety,22276,267-19-5-1-1
anxiety,22277,65-28-5-1-1
anxiety,22278,97-6-4-1-1
anxiety,22279,223-24-5-1-1
anxiety,22281,65-28-5-1-1
anxiety,22285,78-1-1-1-1
anxiety,22288,326-27-2-1-1
anxiety,22289,25-15-3-1-1
anxiety,22290,54-16-5-1-1
anxiety,22291,237-15-3-1-1
anxiety,22292,25-15-3-1-1
anxiety,22294,206-23-5-1-1
anxiety,22295,274-44-4-1-1
anxiety,22298,188-17-3-1-1
anxiety,22299,255-17-3-1-1
anxiety,22301,162-30-3-1-1
anxiety,22303,255-17-3-1-1
anxiety,22314,24-15-3-1-1
anxiety,22315,73-22-4-1-1
anxiety,22322,4-3-2-1-1
anxiety,22323,179-24-5-1-1
anxiety,22324,116-18-2-1-1
anxiety,22326,223-24-5-1-1
anxiety,22327,238-2-2-1-1
anxiety,22329,238-2-2-1-1
anxiety,22330,238-2-2-1-1
anxiety,22332,238-2-2-1-1
anxiety,22334,236-17-3-1-1
anxiety,22335,85-27-2-1-1
anxiety,22336,133-8-2-1-1
anxiety,22338,283-2-2-1-1
anxiety,22342,312-44-4-1-1
anxiety,22346,112-31-3-1-1
anxiety,22347,112-31-3-1-1
anxiety,22356,197-41-3-1-1
anxiety,22359,300-13-2-1-1
anxiety,22360,119-14-3-1-1
anxiety,22366,192-4-5-1-1
anxiety,22371,17-5-1-1-1
anxiety,22372,236-17-3-1-1
anxiety,22375,308-2-2-1-1
anxiety,22376,249-10-5-1-1
anxiety,22379,75-1-1-1-1
anxiety,22380,274-44-4-1-1
anxiety,22381,238-2-2-1-1
anxiety,22382,138-2-2-1-1
anxiety,22383,150-25-2-1-1
anxiety,22384,182-39-3-1-1
anxiety,22385,192-4-5-1-1
anxiety,22386,179-24-5-1-1
anxiety,22387,179-24-5-1-1
anxiety,22388,179-24-5-1-1
anxiety,22389,179-24-5-1-1
anxiety,22390,169-32-5-1-1
anxiety,22391,179-24-5-1-1
anxiety,22392,167-12-5-1-1
anxiety,22393,120-10-5-1-1
anxiety,22394,72-16-5-1-1
anxiety,22395,209-14-3-1-1
anxiety,22397,274-44-4-1-1
anxiety,22398,28-6-4-1-1
anxiety,22399,229-22-4-1-1
anxiety,22402,97-6-4-1-1
anxiety,22406,252-15-3-1-1
anxiety,22407,25-15-3-1-1
anxiety,22410,209-14-3-1-1
anxiety,22412,54-16-5-1-1
anxiety,22413,54-16-5-1-1
anxiety,22415,139-4-5-1-1
anxiety,22416,93-2-2-1-1
anxiety,22417,150-25-2-1-1
anxiety,22418,139-4-5-1-1
anxiety,22419,308-2-2-1-1
anxiety,22420,138-2-2-1-1
anxiety,22421,274-44-4-1-1
anxiety,22423,10-5-1-1-1
anxiety,22424,169-32-5-1-1
anxiety,22425,205-30-3-1-1
anxiety,22427,54-16-5-1-1
anxiety,22441,75-1-1-1-1
anxiety,22451,319-6-4-1-1
anxiety,22458,97-6-4-1-1
anxiety,22459,188-17-3-1-1
anxiety,22466,97-6-4-1-1
anxiety,22468,97-6-4-1-1
anxiety,22476,192-4-5-1-1
anxiety,22478,75-1-1-1-1
anxiety,22481,97-6-4-1-1
anxiety,22486,246-26-3-1-1
anxiety,22487,246-26-3-1-1
anxiety,22494,246-26-3-1-1
anxiety,22495,54-16-5-1-1
anxiety,22503,315-18-2-1-1
anxiety,22504,279-18-2-1-1
anxiety,22505,290-18-2-1-1
anxiety,22506,279-18-2-1-1
anxiety,22508,31-18-2-1-1
anxiety,22509,238-2-2-1-1
anxiety,22518,216-23-5-1-1
anxiety,22526,7-6-4-1-1
anxiety,22549,54-16-5-1-1
anxiety,22556,7-6-4-1-1
anxiety,22564,197-41-3-1-1
anxiety,22573,292-17-3-1-1
anxiety,22574,225-15-3-1-1
anxiety,22581,319-6-4-1-1
anxiety,22582,216-23-5-1-1
anxiety,22591,131-37-2-1-1
anxiety,22595,256-22-4-1-1
anxiety,22602,131-37-2-1-1
anxiety,22605,131-37-2-1-1
anxiety,22606,182-39-3-1-1
anxiety,22607,25-15-3-1-1
anxiety,22615,131-37-2-1-1
anxiety,22618,310-2-2-1-1
anxiety,22623,273-38-4-1-1
anxiety,22624,145-20-4-1-1
anxiety,22625,319-6-4-1-1
anxiety,22627,229-22-4-1-1
anxiety,22628,131-37-2-1-1
anxiety,22629,319-6-4-1-1
anxiety,22630,273-38-4-1-1
anxiety,22635,302-36-4-1-1
anxiety,22637,75-1-1-1-1
anxiety,22640,292-17-3-1-1
anxiety,22641,324-42-2-1-1
anxiety,22648,39-20-4-1-1
anxiety,22650,318-13-2-1-1
anxiety,22656,235-13-2-1-1
anxiety,22666,61-27-2-1-1
anxiety,22675,49-23-5-1-1
anxiety,22692,216-23-5-1-1
anxiety,22695,58-26-3-1-1
anxiety,22703,58-26-3-1-1
anxiety,22705,256-22-4-1-1
anxiety,22714,58-26-3-1-1
anxiety,22715,162-30-3-1-1
anxiety,22721,321-6-4-1-1
anxiety,22722,267-19-5-1-1
anxiety,22726,321-6-4-1-1
anxiety,22733,165-17-3-1-1
anxiety,22735,20-13-2-1-1
anxiety,22738,26-16-5-1-1
anxiety,22742,192-4-5-1-1
anxiety,22753,222-31-3-1-1
anxiety,22757,165-17-3-1-1
anxiety,22779,54-16-5-1-1
anxiety,22780,230-33-3-1-1
anxiety,22781,230-33-3-1-1
anxiety,22785,192-4-5-1-1
anxiety,22793,20-13-2-1-1
anxiety,22794,123-23-5-1-1
anxiety,22796,319-6-4-1-1
anxiety,22804,246-26-3-1-1
anxiety,22810,54-16-5-1-1
anxiety,22811,78-1-1-1-1
anxiety,22812,75-1-1-1-1
anxiety,22813,110-36-4-1-1
anxiety,22814,75-1-1-1-1
anxiety,22815,75-1-1-1-1
anxiety,22820,164-29-2-1-1
anxiety,22822,324-42-2-1-1
anxiety,22825,315-18-2-1-1
anxiety,22827,72-16-5-1-1
anxiety,22829,28-6-4-1-1
anxiety,22830,97-6-4-1-1
anxiety,22833,242-43-2-1-1
anxiety,22834,293-18-2-1-1
anxiety,22835,97-6-4-1-1
anxiety,22837,319-6-4-1-1
anxiety,22844,162-30-3-1-1
anxiety,22853,248-30-3-1-1
anxiety,22876,54-16-5-1-1
anxiety,22878,165-17-3-1-1
anxiety,22881,47-7-1-1-1
anxiety,22892,192-4-5-1-1
anxiety,22898,296-27-2-1-1
anxiety,22899,324-42-2-1-1
anxiety,22900,267-19-5-1-1
anxiety,22901,265-36-4-1-1
anxiety,22902,136-37-2-1-1
anxiety,22903,313-41-3-1-1
anxiety,22905,319-6-4-1-1
anxiety,22910,189-2-2-1-1
anxiety,22912,108-32-5-1-1
anxiety,22914,297-35-3-1-1
anxiety,22918,97-6-4-1-1
anxiety,22920,97-6-4-1-1
anxiety,22921,97-6-4-1-1
anxiety,22925,161-41-3-1-1
anxiety,22926,161-41-3-1-1
anxiety,22927,25-15-3-1-1
anxiety,22930,265-36-4-1-1
anxiety,22933,235-13-2-1-1
anxiety,22936,54-16-5-1-1
anxiety,22938,26-16-5-1-1
anxiety,22939,161-41-3-1-1
anxiety,22941,110-36-4-1-1
anxiety,22943,161-41-3-1-1
anxiety,22951,75-1-1-1-1
anxiety,22954,299-18-2-1-1
anxiety,22955,93-2-2-1-1
anxiety,22957,318-13-2-1-1
anxiety,22963,144-6-4-1-1
anxiety,22964,289-43-2-1-1
anxiety,22970,26-16-5-1-1
anxiety,22973,268-15-3-1-1
anxiety,22974,163-42-2-1-1
anxiety,22976,73-22-4-1-1
anxiety,22979,25-15-3-1-1
anxiety,22980,268-15-3-1-1
anxiety,22985,245-20-4-1-1
anxiety,22986,130-8-2-1-1
anxiety,22987,130-8-2-1-1
anxiety,22988,26-16-5-1-1
anxiety,22989,130-8-2-1-1
anxiety,22990,136-37-2-1-1
anxiety,22992,138-2-2-1-1
anxiety,22993,79-5-1-1-1
anxiety,22994,130-8-2-1-1
anxiety,22997,129-8-2-1-1
anxiety,22999,224-13-2-1-1
anxiety,23004,249-10-5-1-1
anxiety,23009,110-36-4-1-1
anxiety,23019,150-25-2-1-1
anxiety,23023,167-12-5-1-1
anxiety,23027,292-17-3-1-1
anxiety,23028,247-12-5-1-1
anxiety,23031,162-30-3-1-1
anxiety,23033,181-33-3-1-1
anxiety,23037,267-19-5-1-1
anxiety,23038,312-44-4-1-1
anxiety,23039,44-1-1-1-1
anxiety,23040,260-14-3-1-1
anxiety,23042,75-1-1-1-1
anxiety,23043,148-32-5-1-1
anxiety,23046,275-30-3-1-1
anxiety,23047,26-16-5-1-1
anxiety,23055,202-25-2-1-1
anxiety,23064,54-16-5-1-1
anxiety,23065,75-1-1-1-1
anxiety,23070,209-14-3-1-1
anxiety,23076,292-17-3-1-1
anxiety,23079,162-30-3-1-1
anxiety,23080,136-37-2-1-1
anxiety,23084,75-1-1-1-1
anxiety,23085,162-30-3-1-1
anxiety,23091,26-16-5-1-1
anxiety,23095,267-19-5-1-1
anxiety,23097,109-28-5-1-1
anxiety,23099,236-17-3-1-1
